BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.701,0,0.1653,0.0091204,0.021121,0,0,0.576084,10.8816,-0.0993438,-0.624696,2.92082,0.158148,0.701
0.702,0,0.1653,0.0091204,0.021121,0,0,0.575435,10.8846,-0.0992127,-0.612942,2.8701,0.155831,0.702
0.703,0,0.1653,0.0091204,0.021121,0,0,0.574797,10.8874,-0.0990834,-0.601408,2.82026,0.153547,0.703
0.704,0,0.1653,0.0091204,0.021121,0,0,0.574172,10.8902,-0.0989558,-0.590091,2.77128,0.151295,0.704
0.705,0,0.1653,0.0091204,0.021121,0,0,0.573558,10.893,-0.0988301,-0.578987,2.72315,0.149075,0.705
0.706,0,0.1653,0.0091204,0.021121,0,0,0.572955,10.8957,-0.098706,-0.568091,2.67585,0.146887,0.706
0.707,0,0.1653,0.0091204,0.021121,0,0,0.572364,10.8984,-0.0985837,-0.5574,2.62938,0.14473,0.707
0.708,0,0.1653,0.0091204,0.021121,0,0,0.571784,10.9011,-0.098463,-0.546909,2.58371,0.142604,0.708
0.709,0,0.1653,0.0091204,0.021121,0,0,0.571215,10.9036,-0.0983441,-0.536616,2.53884,0.140509,0.709
0.71,0,0.1653,0.0091204,0.021121,0,0,0.570656,10.9062,-0.0982268,-0.526516,2.49475,0.138443,0.71
0.711,0,0.1653,0.0091204,0.021121,0,0,0.570107,10.9087,-0.0981111,-0.516606,2.45142,0.136407,0.711
0.712,0,0.1653,0.0091204,0.021121,0,0,0.569569,10.9111,-0.097997,-0.506881,2.40884,0.1344,0.712
0.713,0,0.1653,0.0091204,0.021121,0,0,0.569041,10.9135,-0.0978846,-0.49734,2.367,0.132421,0.713
0.714,0,0.1653,0.0091204,0.021121,0,0,0.568523,10.9159,-0.0977736,-0.487978,2.32589,0.130471,0.714
0.715,0,0.1653,0.0091204,0.021121,0,0,0.568014,10.9182,-0.0976643,-0.478792,2.28549,0.128549,0.715
0.716,0,0.1653,0.0091204,0.021121,0,0,0.567515,10.9205,-0.0975564,-0.469778,2.2458,0.126655,0.716
0.717,0,0.1653,0.0091204,0.021121,0,0,0.567025,10.9228,-0.0974501,-0.460934,2.20679,0.124788,0.717
0.718,0,0.1653,0.0091204,0.021121,0,0,0.566544,10.925,-0.0973453,-0.452256,2.16846,0.122948,0.718
0.719,0,0.1653,0.0091204,0.021121,0,0,0.566072,10.9271,-0.0972419,-0.443741,2.13079,0.121134,0.719
0.72,0,0.1653,0.0091204,0.021121,0,0,0.565609,10.9293,-0.09714,-0.435387,2.09378,0.119347,0.72
0.721,0,0.1653,0.0091204,0.021121,0,0,0.565155,10.9314,-0.0970395,-0.427189,2.05741,0.117585,0.721
0.722,0,0.1653,0.0091204,0.021121,0,0,0.564709,10.9334,-0.0969404,-0.419145,2.02168,0.115848,0.722
0.723,0,0.1653,0.0091204,0.021121,0,0,0.564271,10.9354,-0.0968427,-0.411253,1.98656,0.114137,0.723
0.724,0,0.1653,0.0091204,0.021121,0,0,0.563842,10.9374,-0.0967464,-0.403508,1.95206,0.11245,0.724
0.725,0,0.1653,0.0091204,0.021121,0,0,0.56342,10.9394,-0.0966514,-0.39591,1.91815,0.110788,0.725
0.726,0,0.1653,0.0091204,0.021121,0,0,0.563006,10.9413,-0.0965578,-0.388454,1.88483,0.10915,0.726
0.727,0,0.1653,0.0091204,0.021121,0,0,0.5626,10.9432,-0.0964655,-0.381139,1.85209,0.107536,0.727
0.728,0,0.1653,0.0091204,0.021121,0,0,0.562202,10.945,-0.0963745,-0.373961,1.81992,0.105944,0.728
0.729,0,0.1653,0.0091204,0.021121,0,0,0.561811,10.9469,-0.0962848,-0.366918,1.7883,0.104376,0.729
0.73,0,0.1653,0.0091204,0.021121,0,0,0.561427,10.9487,-0.0961963,-0.360007,1.75724,0.102831,0.73
0.731,0,0.1653,0.0091204,0.021121,0,0,0.561051,10.9504,-0.0961091,-0.353227,1.72671,0.101308,0.731
0.732,0,0.1653,0.0091204,0.021121,0,0,0.560681,10.9521,-0.0960232,-0.346573,1.69672,0.0998076,0.732
0.733,0,0.1653,0.0091204,0.021121,0,0,0.560318,10.9538,-0.0959384,-0.340045,1.66725,0.0983286,0.733
0.734,0,0.1653,0.0091204,0.021121,0,0,0.559963,10.9555,-0.0958549,-0.33364,1.63828,0.0968712,0.734
0.735,0,0.1653,0.0091204,0.021121,0,0,0.559613,10.9571,-0.0957725,-0.327356,1.60982,0.095435,0.735
0.736,0,0.1653,0.0091204,0.021121,0,0,0.55927,10.9588,-0.0956914,-0.321189,1.58186,0.0940196,0.736
0.737,0,0.1653,0.0091204,0.021121,0,0,0.558934,10.9603,-0.0956113,-0.315138,1.55438,0.0926249,0.737
0.738,0,0.1653,0.0091204,0.021121,0,0,0.558604,10.9619,-0.0955324,-0.309202,1.52738,0.0912505,0.738
0.739,0,0.1653,0.0091204,0.021121,0,0,0.55828,10.9634,-0.0954546,-0.303377,1.50084,0.0898961,0.739
