BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.324,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02802,-12.071,0.159826,0.110463,-1.42563,0.17178,1.325
1.325,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02788,-12.0725,0.159976,0.108507,-1.39761,0.169251,1.326
1.326,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02774,-12.0739,0.160123,0.106586,-1.37013,0.166757,1.327
1.327,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0276,-12.0752,0.160268,0.104698,-1.3432,0.164297,1.328
1.328,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02747,-12.0766,0.160412,0.102844,-1.31679,0.161871,1.329
1.329,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02734,-12.0779,0.160553,0.101022,-1.29091,0.159479,1.33
1.33,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02721,-12.0792,0.160693,0.0992327,-1.26553,0.157119,1.331
1.331,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02708,-12.0805,0.16083,0.0974748,-1.24065,0.154793,1.332
1.332,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02695,-12.0817,0.160966,0.0957479,-1.21626,0.152499,1.333
1.333,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02683,-12.0829,0.161099,0.0940515,-1.19235,0.150236,1.334
1.334,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02671,-12.0841,0.161231,0.092385,-1.16891,0.148005,1.335
1.335,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02659,-12.0853,0.161361,0.0907479,-1.14593,0.145806,1.336
1.336,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02647,-12.0864,0.161489,0.0891398,-1.1234,0.143637,1.337
1.337,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02635,-12.0876,0.161615,0.08756,-1.10132,0.141498,1.338
1.338,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02624,-12.0887,0.16174,0.0860082,-1.07966,0.13939,1.339
1.339,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02613,-12.0897,0.161862,0.0844837,-1.05844,0.137311,1.34
1.34,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02602,-12.0908,0.161983,0.0829862,-1.03763,0.135261,1.341
1.341,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.02591,-12.0918,0.162103,0.0815151,-1.01723,0.13324,1.342
1.342,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0258,-12.0929,0.16222,0.08007,-0.997229,0.131248,1.343
1.343,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0257,-12.0939,0.162336,0.0786505,-0.977623,0.129284,1.344
1.344,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0256,-12.0948,0.162451,0.077256,-0.958402,0.127347,1.345
1.345,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0255,-12.0958,0.162563,0.0758862,-0.939559,0.125438,1.346
1.346,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0254,-12.0967,0.162674,0.0745406,-0.921087,0.123556,1.347
1.347,0.216179,7.91289e-11,0.029843,0.00384852,0,0,-1.0253,-12.0977,0.162784,0.0732187,-0.902977,0.121701,1.348
