BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
1.169,0.184809,0.182465,0.0344769,0.039144,0,0,0.195433,0.826794,-0.0296323,-0.128987,-3.00509,-0.0268538,1.17
1.17,0.184809,0.182465,0.0344769,0.039144,0,0,0.195304,0.823789,-0.0296489,-0.126379,-2.95026,-0.0266648,1.171
1.171,0.184809,0.182465,0.0344769,0.039144,0,0,0.195178,0.820839,-0.0296656,-0.123823,-2.89642,-0.026474,1.172
1.172,0.184809,0.182465,0.0344769,0.039144,0,0,0.195054,0.817942,-0.0296822,-0.12132,-2.84356,-0.0262814,1.173
1.173,0.184809,0.182465,0.0344769,0.039144,0,0,0.194933,0.815099,-0.0296988,-0.118867,-2.79167,-0.0260873,1.174
1.174,0.184809,0.182465,0.0344769,0.039144,0,0,0.194815,0.812307,-0.0297154,-0.116464,-2.74073,-0.0258917,1.175
1.175,0.184809,0.182465,0.0344769,0.039144,0,0,0.194698,0.809566,-0.0297319,-0.11411,-2.69072,-0.0256947,1.176
1.176,0.184809,0.182465,0.0344769,0.039144,0,0,0.194585,0.806875,-0.0297485,-0.111803,-2.64161,-0.0254965,1.177
1.177,0.184809,0.182465,0.0344769,0.039144,0,0,0.194473,0.804234,-0.029765,-0.109544,-2.59341,-0.0252972,1.178
1.178,0.184809,0.182465,0.0344769,0.039144,0,0,0.194364,0.80164,-0.0297815,-0.10733,-2.54608,-0.0250968,1.179
1.179,0.184809,0.182465,0.0344769,0.039144,0,0,0.194257,0.799094,-0.029798,-0.105162,-2.49962,-0.0248956,1.18
1.18,0.184809,0.182465,0.0344769,0.039144,0,0,0.194152,0.796594,-0.0298144,-0.103037,-2.454,-0.0246935,1.181
1.181,0.184809,0.182465,0.0344769,0.039144,0,0,0.194049,0.79414,-0.0298308,-0.100956,-2.40922,-0.0244906,1.182
1.182,0.184809,0.182465,0.0344769,0.039144,0,0,0.193948,0.791731,-0.0298471,-0.0989163,-2.36525,-0.0242872,1.183
1.183,0.184809,0.182465,0.0344769,0.039144,0,0,0.193849,0.789366,-0.0298634,-0.0969184,-2.32209,-0.0240832,1.184
1.184,0.184809,0.182465,0.0344769,0.039144,0,0,0.193753,0.787044,-0.0298796,-0.0949611,-2.27971,-0.0238787,1.185
1.185,0.184809,0.182465,0.0344769,0.039144,0,0,0.193658,0.784764,-0.0298958,-0.0930436,-2.23811,-0.0236739,1.186
1.186,0.184809,0.182465,0.0344769,0.039144,0,0,0.193565,0.782526,-0.0299119,-0.0911649,-2.19727,-0.0234688,1.187
1.187,0.184809,0.182465,0.0344769,0.039144,0,0,0.193474,0.780328,-0.0299279,-0.0893244,-2.15717,-0.0232634,1.188
1.188,0.184809,0.182465,0.0344769,0.039144,0,0,0.193385,0.778171,-0.0299439,-0.0875212,-2.1178,-0.0230579,1.189
1.189,0.184809,0.182465,0.0344769,0.039144,0,0,0.193298,0.776053,-0.0299598,-0.0857546,-2.07915,-0.0228524,1.19
1.19,0.184809,0.182465,0.0344769,0.039144,0,0,0.193212,0.773974,-0.0299757,-0.0840238,-2.04121,-0.0226468,1.191
1.191,0.184809,0.182465,0.0344769,0.039144,0,0,0.193128,0.771933,-0.0299914,-0.0823281,-2.00396,-0.0224413,1.192
1.192,0.184809,0.182465,0.0344769,0.039144,0,0,0.193046,0.769929,-0.0300071,-0.0806669,-1.96739,-0.022236,1.193
1.193,0.184809,0.182465,0.0344769,0.039144,0,0,0.192966,0.767961,-0.0300227,-0.0790393,-1.93148,-0.0220308,1.194
1.194,0.184809,0.182465,0.0344769,0.039144,0,0,0.192887,0.76603,-0.0300383,-0.0774447,-1.89624,-0.0218259,1.195
1.195,0.184809,0.182465,0.0344769,0.039144,0,0,0.19281,0.764133,-0.0300537,-0.0758825,-1.86163,-0.0216213,1.196
1.196,0.184809,0.182465,0.0344769,0.039144,0,0,0.192734,0.762272,-0.0300691,-0.0743519,-1.82766,-0.0214171,1.197
1.197,0.184809,0.182465,0.0344769,0.039144,0,0,0.19266,0.760444,-0.0300843,-0.0728524,-1.7943,-0.0212133,1.198
1.198,0.184809,0.182465,0.0344769,0.039144,0,0,0.192587,0.75865,-0.0300995,-0.0713832,-1.76156,-0.02101,1.199
1.199,0.184809,0.182465,0.0344769,0.039144,0,0,0.192516,0.756888,-0.0301146,-0.0699439,-1.72941,-0.0208072,1.2
1.2,0.184809,0.182465,0.0344769,0.039144,0,0,0.192446,0.755159,-0.0301296,-0.0685337,-1.69785,-0.0206049,1.201
