BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.628,0.00604685,0,0.212771,0,0.0126028,0,-9.4536,0.481504,1.26473,-8.46761,1.31135,0.740182,0.628
0.629,0.00604685,0,0.212771,0,0.0126028,0,-9.46208,0.482676,1.26567,-8.31696,1.2914,0.722885,0.629
0.63,0.00604685,0,0.212771,0,0.0126028,0,-9.4704,0.483831,1.2666,-8.16899,1.27174,0.70595,0.63
0.631,0.00604685,0,0.212771,0,0.0126028,0,-9.47858,0.484969,1.26751,-8.02364,1.25238,0.689369,0.631
0.632,0.00604685,0,0.212771,0,0.0126028,0,-9.48661,0.486091,1.26839,-7.88088,1.2333,0.673137,0.632
0.633,0.00604685,0,0.212771,0,0.0126028,0,-9.4945,0.487197,1.26926,-7.74065,1.2145,0.657245,0.633
0.634,0.00604685,0,0.212771,0,0.0126028,0,-9.50225,0.488286,1.27011,-7.60292,1.19598,0.641689,0.634
0.635,0.00604685,0,0.212771,0,0.0126028,0,-9.50986,0.48936,1.27094,-7.46763,1.17774,0.62646,0.635
0.636,0.00604685,0,0.212771,0,0.0126028,0,-9.51733,0.490418,1.27175,-7.33474,1.15977,0.611552,0.636
0.637,0.00604685,0,0.212771,0,0.0126028,0,-9.52467,0.49146,1.27255,-7.20422,1.14206,0.59696,0.637
0.638,0.00604685,0,0.212771,0,0.0126028,0,-9.53188,0.492488,1.27332,-7.07601,1.12461,0.582677,0.638
0.639,0.00604685,0,0.212771,0,0.0126028,0,-9.53897,0.493501,1.27408,-6.95009,1.10743,0.568697,0.639
0.64,0.00604685,0,0.212771,0,0.0126028,0,-9.54592,0.494498,1.27483,-6.8264,1.09049,0.555013,0.64
0.641,0.00604685,0,0.212771,0,0.0126028,0,-9.55276,0.495482,1.27556,-6.70491,1.07381,0.541621,0.641
0.642,0.00604685,0,0.212771,0,0.0126028,0,-9.55947,0.496451,1.27627,-6.58558,1.05738,0.528515,0.642
0.643,0.00604685,0,0.212771,0,0.0126028,0,-9.56606,0.497406,1.27697,-6.46837,1.04119,0.515688,0.643
0.644,0.00604685,0,0.212771,0,0.0126028,0,-9.57253,0.498347,1.27765,-6.35324,1.02524,0.503136,0.644
0.645,0.00604685,0,0.212771,0,0.0126028,0,-9.57889,0.499274,1.27831,-6.24016,1.00953,0.490852,0.645
0.646,0.00604685,0,0.212771,0,0.0126028,0,-9.58514,0.500188,1.27897,-6.12909,0.994056,0.478832,0.646
0.647,0.00604685,0,0.212771,0,0.0126028,0,-9.59127,0.501088,1.2796,-6.02,0.97881,0.46707,0.647
0.648,0.00604685,0,0.212771,0,0.0126028,0,-9.5973,0.501976,1.28023,-5.91284,0.96379,0.455562,0.648
0.649,0.00604685,0,0.212771,0,0.0126028,0,-9.60322,0.50285,1.28084,-5.80759,0.948994,0.444301,0.649
0.65,0.00604685,0,0.212771,0,0.0126028,0,-9.60903,0.503711,1.28143,-5.70421,0.934419,0.433284,0.65
0.651,0.00604685,0,0.212771,0,0.0126028,0,-9.61474,0.50456,1.28202,-5.60267,0.920062,0.422505,0.651
0.652,0.00604685,0,0.212771,0,0.0126028,0,-9.62035,0.505397,1.28259,-5.50294,0.905918,0.41196,0.652
0.653,0.00604685,0,0.212771,0,0.0126028,0,-9.62585,0.506221,1.28314,-5.40498,0.891986,0.401644,0.653
0.654,0.00604685,0,0.212771,0,0.0126028,0,-9.63126,0.507034,1.28369,-5.30876,0.878262,0.391552,0.654
0.655,0.00604685,0,0.212771,0,0.0126028,0,-9.63658,0.507834,1.28422,-5.21425,0.864743,0.38168,0.655
0.656,0.00604685,0,0.212771,0,0.0126028,0,-9.6418,0.508623,1.28474,-5.12142,0.851426,0.372024,0.656
0.657,0.00604685,0,0.212771,0,0.0126028,0,-9.64692,0.5094,1.28525,-5.03025,0.838309,0.362578,0.657
0.658,0.00604685,0,0.212771,0,0.0126028,0,-9.65196,0.510165,1.28575,-4.94069,0.825388,0.35334,0.658
0.659,0.00604685,0,0.212771,0,0.0126028,0,-9.6569,0.51092,1.28624,-4.85273,0.812661,0.344304,0.659
0.66,0.00604685,0,0.212771,0,0.0126028,0,-9.66176,0.511663,1.28671,-4.76634,0.800124,0.335467,0.66
0.661,0.00604685,0,0.212771,0,0.0126028,0,-9.66653,0.512396,1.28718,-4.68148,0.787776,0.326824,0.661
0.662,0.00604685,0,0.212771,0,0.0126028,0,-9.67121,0.513117,1.28763,-4.59813,0.775612,0.318373,0.662
0.663,0.00604685,0,0.212771,0,0.0126028,0,-9.67582,0.513829,1.28808,-4.51626,0.763632,0.310108,0.663
0.664,0.00604685,0,0.212771,0,0.0126028,0,-9.68034,0.514529,1.28851,-4.43585,0.751831,0.302026,0.664
0.665,0.00604685,0,0.212771,0,0.0126028,0,-9.68478,0.51522,1.28894,-4.35687,0.740208,0.294123,0.665
0.666,0.00604685,0,0.212771,0,0.0126028,0,-9.68914,0.5159,1.28935,-4.2793,0.728759,0.286396,0.666
0.667,0.00604685,0,0.212771,0,0.0126028,0,-9.69342,0.51657,1.28976,-4.2031,0.717483,0.278842,0.667
0.668,0.00604685,0,0.212771,0,0.0126028,0,-9.69763,0.51723,1.29015,-4.12827,0.706376,0.271456,0.668
0.669,0.00604685,0,0.212771,0,0.0126028,0,-9.70176,0.517881,1.29054,-4.05476,0.695437,0.264235,0.669
0.67,0.00604685,0,0.212771,0,0.0126028,0,-9.70582,0.518522,1.29091,-3.98256,0.684662,0.257176,0.67
0.671,0.00604685,0,0.212771,0,0.0126028,0,-9.7098,0.519153,1.29128,-3.91165,0.67405,0.250276,0.671
0.672,0.00604685,0,0.212771,0,0.0126028,0,-9.71372,0.519775,1.29164,-3.842,0.663598,0.24353,0.672
0.673,0.00604685,0,0.212771,0,0.0126028,0,-9.71756,0.520388,1.292,-3.77358,0.653304,0.236937,0.673
0.674,0.00604685,0,0.212771,0,0.0126028,0,-9.72134,0.520992,1.29234,-3.70639,0.643165,0.230493,0.674
0.675,0.00604685,0,0.212771,0,0.0126028,0,-9.72505,0.521587,1.29268,-3.64039,0.633179,0.224195,0.675
