BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.856,0.184809,0,0.00819655,0.0272713,0,0,0.778509,-10.5555,-0.129247,-0.0316223,-0.0809841,-0.00306173,0.856
0.857,0.184809,0,0.00819655,0.0272713,0,0,0.778478,-10.5555,-0.129249,-0.0310134,-0.079439,-0.00304256,0.857
0.858,0.184809,0,0.00819655,0.0272713,0,0,0.778446,-10.5556,-0.129251,-0.0304162,-0.0779233,-0.00302305,0.858
0.859,0.184809,0,0.00819655,0.0272713,0,0,0.778415,-10.5557,-0.129253,-0.0298305,-0.0764365,-0.00300325,0.859
0.86,0.184809,0,0.00819655,0.0272713,0,0,0.778385,-10.5558,-0.129255,-0.0292562,-0.0749781,-0.00298315,0.86
0.861,0.184809,0,0.00819655,0.0272713,0,0,0.778356,-10.5559,-0.129257,-0.0286929,-0.0735476,-0.00296279,0.861
0.862,0.184809,0,0.00819655,0.0272713,0,0,0.778326,-10.5559,-0.129259,-0.0281405,-0.0721443,-0.00294217,0.862
0.863,0.184809,0,0.00819655,0.0272713,0,0,0.778298,-10.556,-0.129261,-0.0275987,-0.0707678,-0.00292131,0.863
0.864,0.184809,0,0.00819655,0.0272713,0,0,0.77827,-10.5561,-0.129263,-0.0270674,-0.0694176,-0.00290024,0.864
0.865,0.184809,0,0.00819655,0.0272713,0,0,0.778243,-10.5561,-0.129265,-0.0265464,-0.0680931,-0.00287895,0.865
0.866,0.184809,0,0.00819655,0.0272713,0,0,0.778216,-10.5562,-0.129267,-0.0260353,-0.0667939,-0.00285747,0.866
0.867,0.184809,0,0.00819655,0.0272713,0,0,0.778189,-10.5563,-0.129269,-0.0255342,-0.0655195,-0.00283582,0.867
0.868,0.184809,0,0.00819655,0.0272713,0,0,0.778163,-10.5563,-0.129271,-0.0250427,-0.0642694,-0.002814,0.868
0.869,0.184809,0,0.00819655,0.0272713,0,0,0.778138,-10.5564,-0.129273,-0.0245606,-0.0630431,-0.00279203,0.869
0.87,0.184809,0,0.00819655,0.0272713,0,0,0.778113,-10.5565,-0.129275,-0.0240879,-0.0618402,-0.00276992,0.87
