BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.923,0.170472,0,0.00243772,0.0162691,0,0,0.573294,-9.93819,-0.0954633,0.0026285,-0.028801,-0.001851,0.923
0.924,0.170472,0,0.00243772,0.0162691,0,0,0.573297,-9.93822,-0.0954649,0.00257573,-0.0282607,-0.00182258,0.924
0.925,0.170472,0,0.00243772,0.0162691,0,0,0.573299,-9.93825,-0.0954665,0.002524,-0.0277305,-0.00179457,0.925
0.926,0.170472,0,0.00243772,0.0162691,0,0,0.573301,-9.93828,-0.095468,0.00247332,-0.0272102,-0.00176699,0.926
0.927,0.170472,0,0.00243772,0.0162691,0,0,0.573303,-9.9383,-0.0954695,0.00242364,-0.0266997,-0.00173982,0.927
0.928,0.170472,0,0.00243772,0.0162691,0,0,0.573306,-9.93833,-0.095471,0.00237496,-0.0261988,-0.00171306,0.928
0.929,0.170472,0,0.00243772,0.0162691,0,0,0.573308,-9.93836,-0.0954725,0.00232725,-0.0257072,-0.0016867,0.929
0.93,0.170472,0,0.00243772,0.0162691,0,0,0.57331,-9.93838,-0.095474,0.00228049,-0.0252249,-0.00166073,0.93
0.931,0.170472,0,0.00243772,0.0162691,0,0,0.573312,-9.93841,-0.0954754,0.00223467,-0.0247517,-0.00163515,0.931
0.932,0.170472,0,0.00243772,0.0162691,0,0,0.573314,-9.93843,-0.0954768,0.00218976,-0.0242873,-0.00160996,0.932
0.933,0.170472,0,0.00243772,0.0162691,0,0,0.573316,-9.93846,-0.0954782,0.00214575,-0.0238316,-0.00158515,0.933
0.934,0.170472,0,0.00243772,0.0162691,0,0,0.573318,-9.93848,-0.0954796,0.00210262,-0.0233845,-0.0015607,0.934
0.935,0.170472,0,0.00243772,0.0162691,0,0,0.57332,-9.9385,-0.0954809,0.00206035,-0.0229458,-0.00153663,0.935
0.936,0.170472,0,0.00243772,0.0162691,0,0,0.573321,-9.93853,-0.0954822,0.00201893,-0.0225153,-0.00151292,0.936
0.937,0.170472,0,0.00243772,0.0162691,0,0,0.573323,-9.93855,-0.0954835,0.00197833,-0.0220929,-0.00148956,0.937
0.938,0.170472,0,0.00243772,0.0162691,0,0,0.573325,-9.93857,-0.0954848,0.00193855,-0.0216784,-0.00146656,0.938
0.939,0.170472,0,0.00243772,0.0162691,0,0,0.573327,-9.93859,-0.0954861,0.00189956,-0.0212717,-0.0014439,0.939
0.94,0.170472,0,0.00243772,0.0162691,0,0,0.573328,-9.93861,-0.0954873,0.00186136,-0.0208726,-0.00142159,0.94
0.941,0.170472,0,0.00243772,0.0162691,0,0,0.57333,-9.93864,-0.0954886,0.00182391,-0.020481,-0.00139961,0.941
0.942,0.154725,0.0157472,0.00243772,0.0162691,0,0,0.573332,-9.93866,-0.0954898,0.00178722,-0.0200967,-0.00137797,0.942
0.943,0.104898,0.061547,0.00243772,0.0162691,0,0,0.573333,-9.93868,-0.095491,0.0656769,14.9942,-0.0120109,0.943
0.944,0.0524492,0.113153,0.00243772,0.0162691,0,0,0.573371,-9.92368,-0.0956555,0.304287,68.364,-0.0517642,0.944
0.945,0.0262246,0.162078,0.00622469,0.0124821,0,0,0.573546,-9.85532,-0.0964026,0.642995,145.885,-0.107006,0.945
0.946,0.0131123,0.206015,0.0195592,0.00624107,0,0,0.573917,-9.70945,-0.0979934,-1.92033,222.568,0.326298,0.946
0.947,0.00655615,0.245086,0.0349607,0.00312054,0,0,0.571671,-9.48689,-0.0999241,-10.5602,290.289,1.78108,0.947
0.948,0.00327807,0.279588,0.0497852,0.00156027,0,0,0.560924,-9.1966,-0.101055,-22.013,347.677,3.71516,0.948
0.949,0.00163904,0.308736,0.0632494,0.000780134,0,0,0.538962,-8.8489,-0.10074,-34.0943,395.433,5.76417,0.949
0.95,0.000819518,0.331501,0.0753287,0.000390067,0,0,0.505186,-8.45343,-0.0986707,-45.6228,434.236,7.72961,0.95
0.951,0.000409759,0.346929,0.0860764,0.000195033,0,0,0.460142,-8.01914,-0.0947272,-56.1028,464.325,9.52644,0.951
0.952,0.00020488,0.354185,0.0952422,9.75167e-05,0,0,0.404856,-7.55475,-0.0888728,-65.3667,485.572,11.1238,0.952
0.953,0.00010244,0.353484,0.102487,4.87584e-05,0,0,0.34051,-7.06912,-0.0811129,-73.275,497.608,12.4955,0.953
0.954,5.12199e-05,0.34897,0.107503,2.43792e-05,0,0,0.268418,-6.57144,-0.0715019,-79.6548,500.425,13.6094,0.954
0.955,2.56099e-05,0.34267,0.110031,1.21896e-05,0,0,0.190061,-6.07096,-0.0601624,-84.3206,496.191,14.4319,0.955
0.956,1.2805e-05,0.335622,0.109866,6.0948e-06,0,0,0.1071,-5.57472,-0.0473044,-87.0949,487.148,14.931,0.956
0.957,6.40249e-06,0.328357,0.108066,3.0474e-06,0,0,0.0213733,-5.08755,-0.0332174,-87.8226,475.06,15.0789,0.957
0.958,3.20124e-06,0.321145,0.105443,1.5237e-06,0,0,-0.0651226,-4.61248,-0.0182568,-86.8356,461.229,14.9299,0.958
0.959,1.60062e-06,0.314121,0.102404,7.61849e-07,0,0,-0.150711,-4.15127,-0.00275251,-84.6298,446.547,14.5663,0.959
0.96,8.00311e-07,0.307351,0.0991612,3.80925e-07,0,0,-0.234199,-3.70476,0.0130297,-81.6331,431.589,14.0595,0.96
0.961,4.00155e-07,0.300863,0.0958269,1.90462e-07,0,0,-0.314807,-3.27324,0.0288864,-78.1606,416.712,13.4628,0.961
0.962,2.00078e-07,0.294667,0.0924558,9.52312e-08,0,0,-0.392067,-2.85661,0.0446643,-74.4267,402.126,12.8126,0.962
0.963,1.00039e-07,0.28876,0.0890788,4.76156e-08,0,0,-0.465717,-2.45458,0.0602476,-70.5684,387.952,12.1329,0.963
0.964,5.00194e-08,0.283136,0.0857133,2.38078e-08,0,0,-0.53563,-2.06674,0.0755475,-66.6719,374.252,11.4391,0.964
0.965,2.50097e-08,0.277786,0.0823757,1.19039e-08,0,0,-0.601763,-1.69261,0.0904945,-62.79,361.053,10.7411,0.965
0.966,1.25049e-08,0.272699,0.0790955,5.95195e-09,0,0,-0.664124,-1.33169,0.105033,-58.9573,348.364,10.0457,0.966
0.967,6.25243e-09,0.267863,0.0759105,2.97597e-09,0,0,-0.722753,-0.983463,0.11912,-55.2029,336.182,9.35879,0.967
0.968,3.12621e-09,0.263267,0.0728542,1.48799e-09,0,0,-0.777723,-0.647426,0.132721,-51.556,324.496,8.68604,0.968
0.969,1.56311e-09,0.258899,0.0699568,7.43994e-10,0,0,-0.829131,-0.323078,0.145811,-48.044,313.294,8.03289,0.969
0.97,7.81553e-10,0.254749,0.0672436,3.71997e-10,0,0,-0.877104,-0.00993323,0.158377,-44.6919,302.559,7.40424,0.97
0.971,3.90777e-10,0.250806,0.0647387,1.85998e-10,0,0,-0.921794,0.292477,0.170412,-41.5213,292.275,6.80434,0.971
0.972,1.95388e-10,0.24706,0.0624533,9.29992e-11,0,0,-0.963374,0.584605,0.181918,-38.5513,282.426,6.23696,0.972
0.973,9.76942e-11,0.2435,0.0603928,4.64996e-11,0,0,-1.00204,0.866886,0.192903,-35.7948,272.992,5.70477,0.973
0.974,4.88471e-11,0.240119,0.0585652,2.32498e-11,0,0,-1.03799,1.13974,0.203382,-33.259,263.956,5.2094,0.974
0.975,2.44235e-11,0.236906,0.0569713,1.16249e-11,0,0,-1.07145,1.40355,0.213374,-30.9488,255.301,4.7521,0.975
0.976,1.22118e-11,0.233854,0.0556095,5.81245e-12,0,0,-1.10263,1.65872,0.222902,-28.8655,247.01,4.33338,0.976
0.977,6.10589e-12,0.230955,0.05447,2.90622e-12,0,0,-1.13176,1.9056,0.231992,-27.0074,239.065,3.95323,0.977
0.978,3.05294e-12,0.2282,0.0535401,1.45311e-12,0,0,-1.15906,2.14454,0.240671,-25.3678,231.451,3.61078,0.978
0.979,1.52647e-12,0.225584,0.0528105,7.26556e-13,0,0,-1.18473,2.37587,0.248969,-23.9368,224.152,3.30458,0.979
0.98,7.63236e-13,0.223098,0.0522546,3.63278e-13,0,0,-1.209,2.59991,0.256914,-22.7039,217.153,3.033,0.98
0.981,3.81618e-13,0.220736,0.0517939,1.81639e-13,0,0,-1.23205,2.81695,0.264536,-21.6517,210.438,2.7933,0.981
0.982,1.90809e-13,0.218492,0.05139,9.08195e-14,0,0,-1.25406,3.02728,0.271862,-20.7401,203.992,2.57886,0.982
0.983,9.54045e-14,0.216361,0.051023,4.54098e-14,0,0,-1.27517,3.23117,0.278915,-19.9321,197.802,2.38356,0.983
0.984,4.77022e-14,0.214336,0.0506828,2.27049e-14,0,0,-1.29549,3.42887,0.285711,-19.1994,191.853,2.20277,0.984
0.985,2.38511e-14,0.212413,0.0503639,1.13524e-14,0,0,-1.31508,3.62062,0.292262,-18.5228,186.135,2.03327,0.985
0.986,1.19256e-14,0.210585,0.050063,5.67622e-15,0,0,-1.334,3.80666,0.298579,-17.8892,180.635,1.87292,0.986
0.987,5.96278e-15,0.208849,0.0497782,2.83811e-15,0,0,-1.3523,3.9872,0.30467,-17.2904,175.345,1.72031,0.987
0.988,2.98139e-15,0.2072,0.0495081,1.41906e-15,0,0,-1.36999,4.16246,0.310543,-16.7207,170.254,1.57452,0.988
0.989,1.49069e-15,0.205633,0.0492518,7.09528e-16,0,0,-1.38713,4.33263,0.316202,-16.1765,165.353,1.43492,0.989
0.99,7.45347e-16,0.204145,0.0490085,3.54764e-16,0,0,-1.40371,4.4979,0.321655,-15.6553,160.635,1.30107,0.99
0.991,3.72674e-16,0.202731,0.0487774,1.77382e-16,0,0,-1.41978,4.65845,0.326907,-15.1554,156.091,1.17264,0.991
0.992,1.86337e-16,0.201387,0.0485579,8.86909e-17,0,0,-1.43535,4.81446,0.331963,-14.6751,151.713,1.04936,0.992
0.993,9.31684e-17,0.200111,0.0483494,4.43455e-17,0,0,-1.45043,4.9661,0.33683,-14.2136,147.494,0.931009,0.993
0.994,4.65842e-17,0.198899,0.0481513,2.21727e-17,0,0,-1.46505,5.11353,0.341511,-13.7697,143.428,0.8174,0.994
