BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.609,0.176724,0,0.00180042,0.0187204,0,0,0.51315,-9.40298,-0.0928226,7.62282,-25.699,-1.14134,0.609
0.61,0.174464,0,0.00210048,0.0178995,0,0,0.520622,-9.42869,-0.0937461,5.67839,-20.8067,-0.823137,0.61
0.611,0.173333,0,0.00225052,0.017489,0,0,0.526195,-9.4495,-0.0943888,4.17933,-17.0248,-0.578818,0.611
0.612,0.172768,0,0.00232554,0.0172838,0,0,0.530304,-9.46653,-0.0948171,3.13639,-14.3639,-0.410071,0.612
0.613,0.172485,0,0.00236305,0.0171812,0,0,0.533394,-9.48089,-0.095098,2.44883,-12.5722,-0.300093,0.613
0.614,0.172344,0,0.0023818,0.0171299,0,0,0.535813,-9.49347,-0.0952836,2.00844,-11.384,-0.230899,0.614
0.615,0.172273,0,0.00239118,0.0171042,0,0,0.5378,-9.50486,-0.0954098,1.72964,-10.5902,-0.188292,0.615
0.616,0.172238,0,0.00239587,0.0170914,0,0,0.539515,-9.51545,-0.0954999,1.55245,-10.0447,-0.162346,0.616
0.617,0.17222,0,0.00239821,0.017085,0,0,0.541056,-9.52549,-0.0955686,1.43752,-9.65202,-0.146561,0.617
0.618,0.172211,0,0.00239938,0.0170818,0,0,0.542484,-9.53515,-0.0956248,1.36009,-9.35206,-0.136855,0.618
0.619,0.172207,0,0.00239997,0.0170802,0,0,0.543836,-9.5445,-0.0956738,1.30498,-9.10807,-0.130731,0.619
0.62,0.172205,0,0.00240026,0.0170793,0,0,0.545134,-9.55361,-0.0957187,1.26308,-8.89797,-0.126697,0.62
0.621,0.172204,0,0.00240041,0.0170789,0,0,0.54639,-9.56251,-0.0957613,1.22902,-8.70875,-0.12387,0.621
0.622,0.172203,0,0.00240048,0.0170787,0,0,0.547612,-9.57122,-0.0958027,1.19965,-8.53277,-0.121738,0.622
0.623,0.172203,0,0.00240052,0.0170786,0,0,0.548805,-9.57975,-0.0958434,1.17314,-8.3656,-0.120005,0.623
0.624,0.172203,0,0.00240054,0.0170786,0,0,0.549971,-9.58812,-0.0958839,1.14845,-8.20469,-0.118501,0.624
0.625,0.172203,0,0.00240054,0.0170786,0,0,0.551113,-9.59632,-0.0959242,1.12498,-8.04855,-0.11713,0.625
0.626,0.172203,0,0.00240055,0.0170786,0,0,0.552231,-9.60437,-0.0959644,1.10238,-7.89634,-0.115837,0.626
0.627,0.172203,0,0.00240055,0.0170786,0,0,0.553327,-9.61227,-0.0960047,1.08045,-7.74752,-0.114591,0.627
0.628,0.172203,0,0.00240055,0.0170786,0,0,0.554401,-9.62002,-0.0960451,1.05908,-7.6018,-0.113376,0.628
0.629,0.172203,0,0.00240055,0.0170786,0,0,0.555453,-9.62762,-0.0960854,1.03819,-7.45898,-0.112181,0.629
0.63,0.172203,0,0.00240055,0.0170785,0,0,0.556484,-9.63508,-0.0961259,1.01776,-7.31893,-0.111001,0.63
0.631,0.172203,0,0.00240055,0.0170785,0,0,0.557495,-9.6424,-0.0961664,0.997745,-7.18155,-0.109833,0.631
0.632,0.172203,0,0.00240055,0.0170785,0,0,0.558486,-9.64958,-0.0962069,0.978134,-7.04678,-0.108676,0.632
0.633,0.172203,0,0.00240055,0.0170785,0,0,0.559458,-9.65663,-0.0962474,0.958914,-6.91454,-0.107528,0.633
0.634,0.172203,0,0.00240055,0.0170785,0,0,0.56041,-9.66354,-0.096288,0.940073,-6.7848,-0.106389,0.634
0.635,0.172203,0,0.00240055,0.0170785,0,0,0.561343,-9.67033,-0.0963286,0.921603,-6.65748,-0.105259,0.635
0.636,0.172203,0,0.00240055,0.0170785,0,0,0.562258,-9.67699,-0.0963692,0.903494,-6.53255,-0.104138,0.636
0.637,0.172203,0,0.00240055,0.0170785,0,0,0.563155,-9.68352,-0.0964098,0.885741,-6.40997,-0.103025,0.637
0.638,0.172203,0,0.00240055,0.0170785,0,0,0.564033,-9.68993,-0.0964504,0.868335,-6.28968,-0.10192,0.638
0.639,0.172203,0,0.00240055,0.0170785,0,0,0.564895,-9.69622,-0.096491,0.851269,-6.17164,-0.100824,0.639
0.64,0.172203,0,0.00240055,0.0170785,0,0,0.565739,-9.70239,-0.0965316,0.834538,-6.05582,-0.0997356,0.64
0.641,0.172203,0,0.00240055,0.0170785,0,0,0.566567,-9.70845,-0.0965721,0.818134,-5.94217,-0.0986559,0.641
0.642,0.172203,0,0.00240055,0.0170785,0,0,0.567378,-9.71439,-0.0966125,0.802051,-5.83064,-0.0975845,0.642
0.643,0.172203,0,0.00240055,0.0170785,0,0,0.568174,-9.72022,-0.096653,0.786283,-5.72121,-0.0965213,0.643
0.644,0.172203,0,0.00240055,0.0170785,0,0,0.568953,-9.72595,-0.0966933,0.770823,-5.61383,-0.0954665,0.644
0.645,0.172203,0,0.00240055,0.0170785,0,0,0.569717,-9.73156,-0.0967336,0.755666,-5.50846,-0.0944198,0.645
0.646,0.172203,0,0.00240055,0.0170785,0,0,0.570466,-9.73707,-0.0967738,0.740806,-5.40506,-0.0933815,0.646
0.647,0.172203,0,0.00240055,0.0170785,0,0,0.5712,-9.74247,-0.096814,0.726237,-5.3036,-0.0923513,0.647
0.648,0.172203,0,0.00240055,0.0170785,0,0,0.571919,-9.74778,-0.096854,0.711953,-5.20405,-0.0913294,0.648
0.649,0.172203,0,0.00240055,0.0170785,0,0,0.572625,-9.75298,-0.096894,0.697949,-5.10636,-0.0903157,0.649
0.65,0.172203,0,0.00240055,0.0170785,0,0,0.573316,-9.75809,-0.0969338,0.684219,-5.0105,-0.0893101,0.65
0.651,0.172203,0,0.00240055,0.0170785,0,0,0.573993,-9.7631,-0.0969736,0.670758,-4.91644,-0.0883128,0.651
0.652,0.172203,0,0.00240055,0.0170785,0,0,0.574657,-9.76802,-0.0970132,0.657561,-4.82414,-0.0873236,0.652
0.653,0.172203,0,0.00240055,0.0170785,0,0,0.575308,-9.77284,-0.0970527,0.644622,-4.73357,-0.0863426,0.653
0.654,0.172203,0,0.00240055,0.0170785,0,0,0.575946,-9.77758,-0.0970921,0.631937,-4.6447,-0.0853697,0.654
0.655,0.172203,0,0.00240055,0.0170785,0,0,0.576571,-9.78222,-0.0971314,0.619501,-4.5575,-0.084405,0.655
0.656,0.172203,0,0.00240055,0.0170785,0,0,0.577184,-9.78678,-0.0971705,0.607308,-4.47193,-0.0834484,0.656
0.657,0.172203,0,0.00240055,0.0170785,0,0,0.577785,-9.79125,-0.0972094,0.595355,-4.38797,-0.0824998,0.657
0.658,0.172203,0,0.00240055,0.0170785,0,0,0.578374,-9.79564,-0.0972482,0.583636,-4.30558,-0.0815594,0.658
0.659,0.172203,0,0.00240055,0.0170785,0,0,0.578951,-9.79995,-0.0972869,0.572146,-4.22474,-0.080627,0.659
0.66,0.172203,0,0.00240055,0.0170785,0,0,0.579516,-9.80417,-0.0973254,0.560882,-4.14541,-0.0797026,0.66
0.661,0.172203,0,0.00240055,0.0170785,0,0,0.580071,-9.80832,-0.0973637,0.549839,-4.06757,-0.0787863,0.661
0.662,0.172203,0,0.00240055,0.0170785,0,0,0.580614,-9.81239,-0.0974019,0.539012,-3.99119,-0.077878,0.662
0.663,0.172203,0,0.00240055,0.0170785,0,0,0.581147,-9.81638,-0.0974399,0.528398,-3.91625,-0.0769777,0.663
0.664,0.172203,0,0.00240055,0.0170785,0,0,0.581669,-9.8203,-0.0974777,0.517992,-3.84271,-0.0760853,0.664
0.665,0.172203,0,0.00240055,0.0170785,0,0,0.58218,-9.82414,-0.0975153,0.50779,-3.77054,-0.0752009,0.665
