BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.573,0.252478,0,4.23384e-05,0.0381435,0,0,-0.239981,-6.76252,0.0248924,28.536,-150.748,-4.53931,0.573
0.574,0.248939,0,2.11692e-05,0.0407468,0,0,-0.212058,-6.91324,0.0196855,31.5392,-143.301,-5.02799,0.574
0.575,0.245578,0,1.05846e-05,0.0422305,0,0,-0.181193,-7.05653,0.0140865,33.8289,-136.271,-5.39918,0.575
0.576,0.242384,0,5.2923e-06,0.042454,0,0,-0.148085,-7.19278,0.0082119,35.2929,-129.668,-5.63426,0.576
0.577,0.23935,0,2.64615e-06,0.0420193,0,0,-0.113546,-7.32243,0.00219518,35.8286,-123.499,-5.71613,0.577
0.578,0.236467,0,1.32308e-06,0.0412843,0,0,-0.0784832,-7.44592,-0.0038147,35.6164,-117.73,-5.67491,0.578
0.579,0.233729,0,6.61538e-07,0.0404249,0,0,-0.0436295,-7.56364,-0.0097005,34.8947,-112.315,-5.55028,0.579
0.58,0.231127,0,3.30769e-07,0.039528,0,0,-0.00948308,-7.67595,-0.0153858,33.8619,-107.213,-5.37527,0.58
0.581,0.228656,0,1.65384e-07,0.0386357,0,0,0.0236519,-7.78317,-0.0208275,32.6593,-102.391,-5.17338,0.581
0.582,0.226308,0,8.26922e-08,0.0377678,0,0,0.0556099,-7.88556,-0.0260064,31.3801,-97.8244,-4.96002,0.582
0.583,0.224077,0,4.13461e-08,0.0369333,0,0,0.0863162,-7.98339,-0.0309179,30.0819,-93.4916,-4.7447,0.583
0.584,0.221959,0,2.06731e-08,0.0361354,0,0,0.115752,-8.07689,-0.0355668,28.7991,-89.3762,-4.533,0.584
0.585,0.219946,0,1.03365e-08,0.0353749,0,0,0.143934,-8.16627,-0.0399628,27.5509,-85.4644,-4.32804,0.585
0.586,0.218033,0,5.16826e-09,0.0346512,0,0,0.170895,-8.25175,-0.0441183,26.3476,-81.744,-4.13136,0.586
0.587,0.216216,0,2.58413e-09,0.0339631,0,0,0.196678,-8.3335,-0.0480465,25.1936,-78.2043,-3.94365,0.587
0.588,0.214491,0,1.29207e-09,0.033309,0,0,0.221334,-8.41172,-0.0517609,24.0907,-74.8354,-3.76505,0.588
0.589,0.212851,0,6.46033e-10,0.0326875,0,0,0.24491,-8.48657,-0.0552746,23.0383,-71.6282,-3.59541,0.589
0.59,0.211293,0,3.23017e-10,0.032097,0,0,0.267458,-8.55821,-0.0586002,22.0353,-68.5745,-3.43442,0.59
0.591,0.209814,0,1.61508e-10,0.031536,0,0,0.289025,-8.6268,-0.0617496,21.0799,-65.6661,-3.2817,0.591
0.592,0.208408,0,8.07541e-11,0.031003,0,0,0.309657,-8.69248,-0.0647338,20.17,-62.8959,-3.13686,0.592
0.593,0.207072,0,4.03771e-11,0.0304966,0,0,0.329399,-8.7554,-0.0675631,19.3035,-60.2566,-2.99947,0.593
0.594,0.205804,0,2.01885e-11,0.0300156,0,0,0.348294,-8.81567,-0.0702474,18.4783,-57.7418,-2.86913,0.594
0.595,0.204598,0,1.00943e-11,0.0295586,0,0,0.366382,-8.87343,-0.0727956,17.6924,-55.3451,-2.74546,0.595
0.596,0.203453,0,5.04713e-12,0.0291244,0,0,0.383701,-8.92879,-0.0752161,16.9438,-53.0606,-2.62807,0.596
0.597,0.202366,0,2.52357e-12,0.028712,0,0,0.400288,-8.98187,-0.0775166,16.2306,-50.8827,-2.51663,0.597
0.598,0.201332,0,1.26178e-12,0.0283202,0,0,0.416177,-9.03276,-0.0797045,15.5511,-48.8061,-2.4108,0.598
0.599,0.200351,0,6.30892e-13,0.0279479,0,0,0.431401,-9.08159,-0.0817866,14.9036,-46.8257,-2.31027,0.599
0.6,0.199418,0,3.15446e-13,0.0275943,0,0,0.445992,-9.12843,-0.0837691,14.2864,-44.9368,-2.21474,0.6
0.601,0.198532,0,1.57723e-13,0.0272584,0,0,0.459978,-9.17338,-0.0856579,13.698,-43.1348,-2.12394,0.601
0.602,0.19769,0,7.88615e-14,0.0269393,0,0,0.473389,-9.21653,-0.0874585,13.137,-41.4154,-2.03762,0.602
0.603,0.196891,0,3.94307e-14,0.0266361,0,0,0.486251,-9.25796,-0.0891761,12.602,-39.7745,-1.95552,0.603
0.604,0.196131,0,1.97154e-14,0.0263481,0,0,0.498589,-9.29775,-0.0908153,12.0917,-38.2083,-1.87743,0.604
0.605,0.19541,0,9.85768e-15,0.0260744,0,0,0.510428,-9.33598,-0.0923807,11.6048,-36.7132,-1.80311,0.605
0.606,0.194724,0,4.92884e-15,0.0258145,0,0,0.52179,-9.3727,-0.0938765,11.1403,-35.2856,-1.73237,0.606
0.607,0.194073,0,2.46442e-15,0.0255676,0,0,0.532698,-9.408,-0.0953066,10.6971,-33.9222,-1.66502,0.607
0.608,0.193454,0,1.23221e-15,0.025333,0,0,0.543171,-9.44194,-0.0966746,10.274,-32.6199,-1.60088,0.608
0.609,0.192866,0,6.16105e-16,0.0251101,0,0,0.55323,-9.47457,-0.0979839,9.87002,-31.3758,-1.53978,0.609
0.61,0.183627,0,0.00102123,0.021607,0,0,0.562894,-9.50596,-0.0992377,9.48432,-30.1871,-1.48155,0.61
0.611,0.179191,0,0.00153184,0.0199248,0,0,0.57218,-9.53616,-0.100439,7.54484,-25.2708,-1.16419,0.611
0.612,0.176973,0,0.00178715,0.0190837,0,0,0.579572,-9.56144,-0.101364,5.64203,-20.4958,-0.852782,0.612
0.613,0.175863,0,0.0019148,0.0186631,0,0,0.585105,-9.58195,-0.102018,4.17547,-16.8037,-0.613696,0.613
0.614,0.175309,0,0.00197863,0.0184528,0,0,0.589206,-9.59876,-0.102467,3.15483,-14.2047,-0.448431,0.614
0.615,0.175031,0,0.00201054,0.0183477,0,0,0.592309,-9.61296,-0.102773,2.48143,-12.4534,-0.340525,0.615
0.616,0.174893,0,0.0020265,0.0182951,0,0,0.594755,-9.62542,-0.102988,2.04949,-11.2905,-0.272409,0.616
0.617,0.174824,0,0.00203448,0.0182689,0,0,0.596778,-9.63671,-0.103145,1.77537,-10.5123,-0.230223,0.617
0.618,0.174789,0,0.00203847,0.0182557,0,0,0.598533,-9.64723,-0.103268,1.60052,-9.97642,-0.204285,0.618
0.619,0.174772,0,0.00204046,0.0182491,0,0,0.600117,-9.65721,-0.103369,1.4865,-9.58961,-0.188257,0.619
0.62,0.174763,0,0.00204146,0.0182459,0,0,0.601588,-9.6668,-0.103458,1.40914,-9.29329,-0.178159,0.62
0.621,0.174759,0,0.00204196,0.0182442,0,0,0.602983,-9.67609,-0.10354,1.3536,-9.05162,-0.171559,0.621
0.622,0.174756,0,0.00204221,0.0182434,0,0,0.604324,-9.68514,-0.103617,1.31101,-8.8431,-0.167,0.622
0.623,0.174755,0,0.00204233,0.018243,0,0,0.605623,-9.69399,-0.103692,1.2761,-8.65501,-0.163626,0.623
0.624,0.174755,0,0.00204239,0.0182428,0,0,0.606886,-9.70265,-0.103765,1.24581,-8.47992,-0.160937,0.624
0.625,0.174754,0,0.00204242,0.0182427,0,0,0.60812,-9.71113,-0.103838,1.21835,-8.3135,-0.158644,0.625
0.626,0.174754,0,0.00204244,0.0182426,0,0,0.609326,-9.71944,-0.103909,1.1927,-8.15326,-0.156582,0.626
0.627,0.174754,0,0.00204245,0.0182426,0,0,0.610507,-9.7276,-0.10398,1.16827,-7.99774,-0.154657,0.627
0.628,0.174754,0,0.00204245,0.0182426,0,0,0.611663,-9.73559,-0.10405,1.14472,-7.8461,-0.152817,0.628
0.629,0.174754,0,0.00204245,0.0182426,0,0,0.612796,-9.74344,-0.10412,1.12185,-7.69786,-0.15103,0.629
0.63,0.174754,0,0.00204246,0.0182426,0,0,0.613906,-9.75114,-0.10419,1.09957,-7.55269,-0.14928,0.63
0.631,0.174754,0,0.00204246,0.0182426,0,0,0.614994,-9.75869,-0.104259,1.07779,-7.41042,-0.147558,0.631
0.632,0.174754,0,0.00204246,0.0182426,0,0,0.61606,-9.76611,-0.104328,1.05647,-7.27092,-0.145859,0.632
0.633,0.174754,0,0.00204246,0.0182426,0,0,0.617105,-9.77338,-0.104397,1.0356,-7.13408,-0.144178,0.633
0.634,0.174754,0,0.00204246,0.0182426,0,0,0.618129,-9.78051,-0.104465,1.01515,-6.99985,-0.142515,0.634
0.635,0.174754,0,0.00204246,0.0182426,0,0,0.619133,-9.78751,-0.104533,0.995102,-6.86815,-0.140869,0.635
0.636,0.174754,0,0.00204246,0.0182426,0,0,0.620116,-9.79438,-0.104601,0.975455,-6.73893,-0.139239,0.636
0.637,0.174754,0,0.00204246,0.0182426,0,0,0.62108,-9.80112,-0.104668,0.956197,-6.61214,-0.137625,0.637
0.638,0.174754,0,0.00204246,0.0182426,0,0,0.622025,-9.80774,-0.104735,0.937318,-6.48773,-0.136025,0.638
0.639,0.174754,0,0.00204246,0.0182426,0,0,0.622951,-9.81423,-0.104802,0.91881,-6.36566,-0.134441,0.639
0.64,0.174754,0,0.00204246,0.0182426,0,0,0.623859,-9.82059,-0.104868,0.900666,-6.24589,-0.132872,0.64
0.641,0.174754,0,0.00204246,0.0182426,0,0,0.624748,-9.82684,-0.104934,0.882879,-6.12837,-0.131318,0.641
0.642,0.174754,0,0.00204246,0.0182426,0,0,0.62562,-9.83297,-0.104999,0.865442,-6.01305,-0.129779,0.642
0.643,0.174754,0,0.00204246,0.0182426,0,0,0.626474,-9.83898,-0.105064,0.848348,-5.8999,-0.128254,0.643
0.644,0.174754,0,0.00204246,0.0182426,0,0,0.627311,-9.84488,-0.105129,0.83159,-5.78888,-0.126744,0.644
0.645,0.174754,0,0.00204246,0.0182426,0,0,0.628132,-9.85067,-0.105193,0.815161,-5.67994,-0.125249,0.645
0.646,0.174754,0,0.00204246,0.0182426,0,0,0.628936,-9.85635,-0.105257,0.799055,-5.57305,-0.123767,0.646
0.647,0.174754,0,0.00204246,0.0182426,0,0,0.629724,-9.86193,-0.105321,0.783266,-5.46817,-0.122301,0.647
0.648,0.174754,0,0.00204246,0.0182426,0,0,0.630497,-9.8674,-0.105384,0.767788,-5.36525,-0.120848,0.648
0.649,0.174754,0,0.00204246,0.0182426,0,0,0.631254,-9.87276,-0.105447,0.752614,-5.26428,-0.119409,0.649
0.65,0.174754,0,0.00204246,0.0182426,0,0,0.631996,-9.87803,-0.105509,0.737739,-5.1652,-0.117985,0.65
0.651,0.174754,0,0.00204246,0.0182426,0,0,0.632723,-9.8832,-0.105571,0.723156,-5.06798,-0.116574,0.651
0.652,0.174754,0,0.00204246,0.0182426,0,0,0.633435,-9.88826,-0.105632,0.708861,-4.97259,-0.115178,0.652
0.653,0.174754,0,0.00204246,0.0182426,0,0,0.634134,-9.89324,-0.105694,0.694846,-4.87899,-0.113795,0.653
0.654,0.174754,0,0.00204246,0.0182426,0,0,0.634818,-9.89812,-0.105754,0.681108,-4.78715,-0.112425,0.654
0.655,0.174754,0,0.00204246,0.0182426,0,0,0.635489,-9.90291,-0.105814,0.66764,-4.69704,-0.11107,0.655
0.656,0.174754,0,0.00204246,0.0182426,0,0,0.636146,-9.9076,-0.105874,0.654437,-4.60862,-0.109727,0.656
0.657,0.174754,0,0.00204246,0.0182426,0,0,0.636791,-9.91221,-0.105934,0.641495,-4.52187,-0.108399,0.657
0.658,0.174754,0,0.00204246,0.0182426,0,0,0.637422,-9.91674,-0.105993,0.628807,-4.43675,-0.107083,0.658
0.659,0.174754,0,0.00204246,0.0182426,0,0,0.638041,-9.92117,-0.106051,0.616369,-4.35322,-0.105781,0.659
0.66,0.174754,0,0.00204246,0.0182426,0,0,0.638647,-9.92553,-0.10611,0.604176,-4.27127,-0.104492,0.66
0.661,0.174754,0,0.00204246,0.0182426,0,0,0.639241,-9.9298,-0.106167,0.592223,-4.19086,-0.103216,0.661
0.662,0.174754,0,0.00204246,0.0182426,0,0,0.639823,-9.93399,-0.106225,0.580506,-4.11196,-0.101953,0.662
0.663,0.174754,0,0.00204246,0.0182426,0,0,0.640394,-9.93811,-0.106281,0.56902,-4.03454,-0.100703,0.663
0.664,0.174754,0,0.00204246,0.0182426,0,0,0.640953,-9.94214,-0.106338,0.55776,-3.95858,-0.0994654,0.664
0.665,0.174754,0,0.00204246,0.0182426,0,0,0.641502,-9.9461,-0.106394,0.546721,-3.88405,-0.0982408,0.665
0.666,0.174754,0,0.00204246,0.0182426,0,0,0.642039,-9.94999,-0.10645,0.535901,-3.81092,-0.0970288,0.666
0.667,0.174754,0,0.00204246,0.0182426,0,0,0.642565,-9.9538,-0.106505,0.525294,-3.73917,-0.0958294,0.667
0.668,0.174754,0,0.00204246,0.0182426,0,0,0.643081,-9.95754,-0.106559,0.514896,-3.66876,-0.0946425,0.668
0.669,0.174754,0,0.00204246,0.0182426,0,0,0.643586,-9.96121,-0.106614,0.504703,-3.59968,-0.0934679,0.669
0.67,0.174754,0,0.00204246,0.0182426,0,0,0.644082,-9.96481,-0.106668,0.49471,-3.5319,-0.0923057,0.67
0.671,0.174754,0,0.00204246,0.0182426,0,0,0.644567,-9.96834,-0.106721,0.484915,-3.46539,-0.0911556,0.671
0.672,0.174754,0,0.00204246,0.0182426,0,0,0.645043,-9.97181,-0.106774,0.475314,-3.40014,-0.0900177,0.672
0.673,0.174754,0,0.00204246,0.0182426,0,0,0.645509,-9.97521,-0.106826,0.465901,-3.33611,-0.0888918,0.673
0.674,0.174754,0,0.00204246,0.0182426,0,0,0.645966,-9.97854,-0.106879,0.456674,-3.27329,-0.0877779,0.674
0.675,0.174754,0,0.00204246,0.0182426,0,0,0.646414,-9.98182,-0.10693,0.44763,-3.21165,-0.0866758,0.675
0.676,0.174754,0,0.00204246,0.0182426,0,0,0.646853,-9.98503,-0.106981,0.438763,-3.15117,-0.0855855,0.676
0.677,0.174754,0,0.00204246,0.0182426,0,0,0.647283,-9.98818,-0.107032,0.430072,-3.09183,-0.0845069,0.677
0.678,0.174754,0,0.00204246,0.0182426,0,0,0.647704,-9.99127,-0.107082,0.421552,-3.0336,-0.0834399,0.678
0.679,0.174754,0,0.00204246,0.0182426,0,0,0.648117,-9.99431,-0.107132,0.4132,-2.97647,-0.0823845,0.679
0.68,0.174754,0,0.00204246,0.0182426,0,0,0.648521,-9.99729,-0.107182,0.405013,-2.92041,-0.0813404,0.68
0.681,0.174754,0,0.00204246,0.0182426,0,0,0.648918,-10.0002,-0.107231,0.396988,-2.86541,-0.0803078,0.681
0.682,0.174754,0,0.00204246,0.0182426,0,0,0.649306,-10.0031,-0.107279,0.389121,-2.81145,-0.0792863,0.682
0.683,0.174754,0,0.00204246,0.0182426,0,0,0.649687,-10.0059,-0.107328,0.38141,-2.7585,-0.0782761,0.683
0.684,0.174754,0,0.00204246,0.0182426,0,0,0.65006,-10.0086,-0.107375,0.373851,-2.70655,-0.077277,0.684
0.685,0.174754,0,0.00204246,0.0182426,0,0,0.650426,-10.0114,-0.107423,0.366441,-2.65557,-0.0762888,0.685
0.686,0.174754,0,0.00204246,0.0182426,0,0,0.650784,-10.014,-0.107469,0.359177,-2.60555,-0.0753116,0.686
0.687,0.174754,0,0.00204246,0.0182426,0,0,0.651135,-10.0166,-0.107516,0.352057,-2.55648,-0.0743452,0.687
0.688,0.174754,0,0.00204246,0.0182426,0,0,0.651479,-10.0192,-0.107562,0.345077,-2.50833,-0.0733896,0.688
0.689,0.174754,0,0.00204246,0.0182426,0,0,0.651817,-10.0217,-0.107607,0.338235,-2.46108,-0.0724446,0.689
0.69,0.174754,0,0.00204246,0.0182426,0,0,0.652147,-10.0241,-0.107653,0.331529,-2.41473,-0.0715102,0.69
0.691,0.174754,0,0.00204246,0.0182426,0,0,0.652471,-10.0266,-0.107697,0.324955,-2.36924,-0.0705863,0.691
0.692,0.174754,0,0.00204246,0.0182426,0,0,0.652788,-10.0289,-0.107742,0.318511,-2.32462,-0.0696728,0.692
0.693,0.174754,0,0.00204246,0.0182426,0,0,0.653099,-10.0313,-0.107785,0.312194,-2.28083,-0.0687696,0.693
0.694,0.174754,0,0.00204246,0.0182426,0,0,0.653403,-10.0335,-0.107829,0.306002,-2.23787,-0.0678767,0.694
0.695,0.174754,0,0.00204246,0.0182426,0,0,0.653702,-10.0358,-0.107872,0.299932,-2.19571,-0.0669939,0.695
0.696,0.174754,0,0.00204246,0.0182426,0,0,0.653994,-10.038,-0.107914,0.293983,-2.15435,-0.0661211,0.696
0.697,0.174754,0,0.00204246,0.0182426,0,0,0.654281,-10.0401,-0.107957,0.28815,-2.11377,-0.0652584,0.697
0.698,0.174754,0,0.00204246,0.0182426,0,0,0.654562,-10.0422,-0.107998,0.282434,-2.07395,-0.0644055,0.698
0.699,0.174754,0,0.00204246,0.0182426,0,0,0.654837,-10.0443,-0.10804,0.27683,-2.03489,-0.0635624,0.699
0.7,0.174754,0,0.00204246,0.0182426,0,0,0.655107,-10.0463,-0.108081,0.271337,-1.99655,-0.0627291,0.7
0.701,0.174754,0,0.00204246,0.0182426,0,0,0.655371,-10.0483,-0.108121,0.265953,-1.95894,-0.0619054,0.701
0.702,0.174754,0,0.00204246,0.0182426,0,0,0.65563,-10.0503,-0.108161,0.260675,-1.92204,-0.0610912,0.702
0.703,0.174754,0,0.00204246,0.0182426,0,0,0.655884,-10.0522,-0.108201,0.255501,-1.88583,-0.0602865,0.703
0.704,0.174754,0,0.00204246,0.0182426,0,0,0.656132,-10.0541,-0.10824,0.25043,-1.85031,-0.0594912,0.704
0.705,0.174754,0,0.00204246,0.0182426,0,0,0.656376,-10.056,-0.108279,0.245459,-1.81545,-0.0587052,0.705
0.706,0.174754,0,0.00204246,0.0182426,0,0,0.656615,-10.0578,-0.108318,0.240586,-1.78125,-0.0579285,0.706
0.707,0.174754,0,0.00204246,0.0182426,0,0,0.656849,-10.0596,-0.108356,0.23581,-1.74769,-0.0571608,0.707
0.708,0.174754,0,0.00204246,0.0182426,0,0,0.657078,-10.0613,-0.108393,0.231128,-1.71477,-0.0564022,0.708
0.709,0.174754,0,0.00204246,0.0182426,0,0,0.657303,-10.063,-0.108431,0.226539,-1.68246,-0.0556526,0.709
0.71,0.174754,0,0.00204246,0.0182426,0,0,0.657523,-10.0647,-0.108468,0.222041,-1.65077,-0.0549118,0.71
0.711,0.174754,0,0.00204246,0.0182426,0,0,0.657738,-10.0664,-0.108504,0.217632,-1.61967,-0.0541799,0.711
0.712,0.174754,0,0.00204246,0.0182426,0,0,0.65795,-10.068,-0.10854,0.21331,-1.58915,-0.0534567,0.712
0.713,0.174754,0,0.00204246,0.0182426,0,0,0.658157,-10.0696,-0.108576,0.209073,-1.55921,-0.0527421,0.713
0.714,0.174754,0,0.00204246,0.0182426,0,0,0.65836,-10.0711,-0.108611,0.204921,-1.52984,-0.052036,0.714
0.715,0.174754,0,0.00204246,0.0182426,0,0,0.658558,-10.0727,-0.108646,0.20085,-1.50102,-0.0513385,0.715
0.716,0.174754,0,0.00204246,0.0182426,0,0,0.658753,-10.0742,-0.108681,0.19686,-1.47274,-0.0506493,0.716
0.717,0.174754,0,0.00204246,0.0182426,0,0,0.658944,-10.0756,-0.108715,0.192949,-1.44499,-0.0499685,0.717
0.718,0.174754,0,0.00204246,0.0182426,0,0,0.659131,-10.0771,-0.108749,0.189116,-1.41777,-0.0492958,0.718
0.719,0.174754,0,0.00204246,0.0182426,0,0,0.659314,-10.0785,-0.108783,0.185358,-1.39105,-0.0486314,0.719
0.72,0.174754,0,0.00204246,0.0182426,0,0,0.659494,-10.0799,-0.108816,0.181675,-1.36484,-0.047975,0.72
0.721,0.174754,0,0.00204246,0.0182426,0,0,0.65967,-10.0813,-0.108849,0.178065,-1.33913,-0.0473266,0.721
0.722,0.174754,0,0.00204246,0.0182426,0,0,0.659842,-10.0826,-0.108881,0.174526,-1.3139,-0.0466861,0.722
0.723,0.174754,0,0.00204246,0.0182426,0,0,0.660011,-10.0839,-0.108913,0.171057,-1.28914,-0.0460535,0.723
0.724,0.174754,0,0.00204246,0.0182426,0,0,0.660177,-10.0852,-0.108945,0.167657,-1.26485,-0.0454286,0.724
0.725,0.174754,0,0.00204246,0.0182426,0,0,0.660339,-10.0865,-0.108976,0.164325,-1.24102,-0.0448114,0.725
0.726,0.174754,0,0.00204246,0.0182426,0,0,0.660498,-10.0877,-0.109007,0.161058,-1.21764,-0.0442018,0.726
0.727,0.174754,0,0.00204246,0.0182426,0,0,0.660653,-10.0889,-0.109038,0.157856,-1.1947,-0.0435997,0.727
0.728,0.174754,0,0.00204246,0.0182426,0,0,0.660806,-10.0901,-0.109068,0.154718,-1.17219,-0.0430051,0.728
0.729,0.174754,0,0.00204246,0.0182426,0,0,0.660955,-10.0913,-0.109098,0.151641,-1.1501,-0.0424179,0.729
0.73,0.174754,0,0.00204246,0.0182426,0,0,0.661102,-10.0924,-0.109128,0.148626,-1.12843,-0.0418379,0.73
0.731,0.174754,0,0.00204246,0.0182426,0,0,0.661245,-10.0936,-0.109157,0.14567,-1.10717,-0.0412652,0.731
0.732,0.174754,0,0.00204246,0.0182426,0,0,0.661386,-10.0947,-0.109186,0.142773,-1.08631,-0.0406996,0.732
0.733,0.174754,0,0.00204246,0.0182426,0,0,0.661524,-10.0958,-0.109214,0.139934,-1.06584,-0.0401411,0.733
0.734,0.174754,0,0.00204246,0.0182426,0,0,0.661659,-10.0968,-0.109243,0.13715,-1.04576,-0.0395897,0.734
0.735,0.174754,0,0.00204246,0.0182426,0,0,0.661791,-10.0979,-0.109271,0.134422,-1.02605,-0.0390451,0.735
0.736,0.174754,0,0.00204246,0.0182426,0,0,0.661921,-10.0989,-0.109298,0.131748,-1.00672,-0.0385074,0.736
0.737,0.174754,0,0.00204246,0.0182426,0,0,0.662048,-10.0999,-0.109325,0.129127,-0.987749,-0.0379764,0.737
0.738,0.174754,0,0.00204246,0.0182426,0,0,0.662172,-10.1009,-0.109352,0.126558,-0.969137,-0.0374522,0.738
0.739,0.174754,0,0.00204246,0.0182426,0,0,0.662294,-10.1019,-0.109379,0.12404,-0.950876,-0.0369346,0.739
0.74,0.174754,0,0.00204246,0.0182426,0,0,0.662413,-10.1028,-0.109405,0.121572,-0.932958,-0.0364236,0.74
0.741,0.174754,0,0.00204246,0.0182426,0,0,0.66253,-10.1038,-0.109431,0.119152,-0.915379,-0.0359191,0.741
0.742,0.174754,0,0.00204246,0.0182426,0,0,0.662645,-10.1047,-0.109457,0.116781,-0.89813,-0.035421,0.742
0.743,0.174754,0,0.00204246,0.0182426,0,0,0.662757,-10.1056,-0.109483,0.114457,-0.881206,-0.0349293,0.743
0.744,0.174754,0,0.00204246,0.0182426,0,0,0.662867,-10.1064,-0.109508,0.112178,-0.864601,-0.0344438,0.744
0.745,0.174754,0,0.00204246,0.0182426,0,0,0.662975,-10.1073,-0.109533,0.109945,-0.848309,-0.0339646,0.745
0.746,0.174754,0,0.00204246,0.0182426,0,0,0.663081,-10.1082,-0.109557,0.107757,-0.832324,-0.0334915,0.746
0.747,0.174754,0,0.00204246,0.0182426,0,0,0.663184,-10.109,-0.109581,0.105611,-0.81664,-0.0330245,0.747
0.748,0.174754,0,0.00204246,0.0182426,0,0,0.663286,-10.1098,-0.109605,0.103509,-0.801252,-0.0325635,0.748
0.749,0.174754,0,0.00204246,0.0182426,0,0,0.663385,-10.1106,-0.109629,0.101448,-0.786153,-0.0321085,0.749
0.75,0.174754,0,0.00204246,0.0182426,0,0,0.663482,-10.1114,-0.109652,0.0994275,-0.771339,-0.0316593,0.75
0.751,0.174754,0,0.00204246,0.0182426,0,0,0.663578,-10.1122,-0.109675,0.0974475,-0.756804,-0.031216,0.751
0.752,0.174754,0,0.00204246,0.0182426,0,0,0.663671,-10.1129,-0.109698,0.0955067,-0.742543,-0.0307784,0.752
0.753,0.174754,0,0.00204246,0.0182426,0,0,0.663763,-10.1137,-0.109721,0.0936045,-0.728551,-0.0303465,0.753
0.754,0.174754,0,0.00204246,0.0182426,0,0,0.663852,-10.1144,-0.109743,0.09174,-0.714822,-0.0299202,0.754
