BST,AMR,ALR,AIR,ASR,ASO,AIO,RX,RY,RZ,RXu,RYu,RZu,SST
0.686,0.155121,0,0.135029,0,0.0106847,0,-5.53906,-8.15337,0.568219,-0.908242,-1.61274,1.10641,0.686
0.687,0.155121,0,0.135029,0,0.0106847,0,-5.53984,-8.15508,0.569174,-0.8894,-1.58113,1.0897,0.687
0.688,0.155121,0,0.135029,0,0.0106847,0,-5.54059,-8.15676,0.570115,-0.870945,-1.55015,1.07323,0.688
0.689,0.155121,0,0.135029,0,0.0106847,0,-5.54133,-8.1584,0.571043,-0.85287,-1.51978,1.057,0.689
0.69,0.155121,0,0.135029,0,0.0106847,0,-5.54205,-8.16002,0.571958,-0.835167,-1.49,1.04101,0.69
0.691,0.155121,0,0.135029,0,0.0106847,0,-5.54276,-8.1616,0.572859,-0.817828,-1.4608,1.02525,0.691
0.692,0.155121,0,0.135029,0,0.0106847,0,-5.54345,-8.16316,0.573747,-0.800845,-1.43218,1.00972,0.692
0.693,0.155121,0,0.135029,0,0.0106847,0,-5.54413,-8.16468,0.574623,-0.784212,-1.40411,0.994412,0.693
0.694,0.155121,0,0.135029,0,0.0106847,0,-5.54479,-8.16617,0.575486,-0.767922,-1.3766,0.979332,0.694
0.695,0.155121,0,0.135029,0,0.0106847,0,-5.54544,-8.16764,0.576336,-0.751966,-1.34962,0.964473,0.695
0.696,0.155121,0,0.135029,0,0.0106847,0,-5.54607,-8.16907,0.577174,-0.736339,-1.32317,0.949831,0.696
0.697,0.155121,0,0.135029,0,0.0106847,0,-5.54669,-8.17048,0.578,-0.721034,-1.29725,0.935403,0.697
0.698,0.155121,0,0.135029,0,0.0106847,0,-5.5473,-8.17186,0.578814,-0.706044,-1.27183,0.921187,0.698
0.699,0.155121,0,0.135029,0,0.0106847,0,-5.54789,-8.17322,0.579616,-0.691363,-1.2469,0.90718,0.699
0.7,0.155121,0,0.135029,0,0.0106847,0,-5.54847,-8.17455,0.580406,-0.676984,-1.22247,0.893378,0.7
0.701,0.155121,0,0.135029,0,0.0106847,0,-5.54903,-8.17585,0.581185,-0.662901,-1.19851,0.879778,0.701
0.702,0.155121,0,0.135029,0,0.0106847,0,-5.54959,-8.17713,0.581953,-0.649109,-1.17503,0.866379,0.702
0.703,0.155121,0,0.135029,0,0.0106847,0,-5.55013,-8.17838,0.582709,-0.6356,-1.152,0.853177,0.703
0.704,0.155121,0,0.135029,0,0.0106847,0,-5.55066,-8.17961,0.583455,-0.622371,-1.12942,0.840169,0.704
0.705,0.155121,0,0.135029,0,0.0106847,0,-5.55118,-8.18082,0.584189,-0.609413,-1.10729,0.827353,0.705
0.706,0.155121,0,0.135029,0,0.0106847,0,-5.55168,-8.182,0.584913,-0.596723,-1.08559,0.814726,0.706
0.707,0.155121,0,0.135029,0,0.0106847,0,-5.55218,-8.18316,0.585626,-0.584295,-1.06432,0.802285,0.707
0.708,0.155121,0,0.135029,0,0.0106847,0,-5.55266,-8.18429,0.586329,-0.572123,-1.04346,0.790028,0.708
0.709,0.155121,0,0.135029,0,0.0106847,0,-5.55314,-8.18541,0.587021,-0.560202,-1.02301,0.777953,0.709
0.71,0.155121,0,0.135029,0,0.0106847,0,-5.5536,-8.1865,0.587703,-0.548527,-1.00297,0.766055,0.71
0.711,0.155121,0,0.135029,0,0.0106847,0,-5.55405,-8.18758,0.588376,-0.537093,-0.983312,0.754334,0.711
0.712,0.155121,0,0.135029,0,0.0106847,0,-5.55449,-8.18863,0.589038,-0.525895,-0.964042,0.742787,0.712
0.713,0.155121,0,0.135029,0,0.0106847,0,-5.55493,-8.18966,0.589691,-0.514928,-0.945151,0.73141,0.713
0.714,0.155121,0,0.135029,0,0.0106847,0,-5.55535,-8.19067,0.590334,-0.504188,-0.926629,0.720203,0.714
0.715,0.155121,0,0.135029,0,0.0106847,0,-5.55576,-8.19166,0.590967,-0.493669,-0.90847,0.709161,0.715
0.716,0.155121,0,0.135029,0,0.0106847,0,-5.55617,-8.19263,0.591591,-0.483367,-0.890667,0.698284,0.716
0.717,0.155121,0,0.135029,0,0.0106847,0,-5.55656,-8.19359,0.592207,-0.473278,-0.873213,0.687568,0.717
0.718,0.155121,0,0.135029,0,0.0106847,0,-5.55695,-8.19452,0.592812,-0.463398,-0.856101,0.677012,0.718
0.719,0.155121,0,0.135029,0,0.0106847,0,-5.55733,-8.19544,0.59341,-0.453722,-0.839324,0.666613,0.719
0.72,0.155121,0,0.135029,0,0.0106847,0,-5.5577,-8.19634,0.593998,-0.444246,-0.822877,0.656368,0.72
0.721,0.155121,0,0.135029,0,0.0106847,0,-5.55806,-8.19722,0.594577,-0.434965,-0.806751,0.646277,0.721
0.722,0.155121,0,0.135029,0,0.0106847,0,-5.55842,-8.19809,0.595148,-0.425877,-0.790942,0.636336,0.722
0.723,0.155121,0,0.135029,0,0.0106847,0,-5.55876,-8.19894,0.595711,-0.416976,-0.775442,0.626543,0.723
0.724,0.155121,0,0.135029,0,0.0106847,0,-5.5591,-8.19977,0.596265,-0.408259,-0.760246,0.616897,0.724
0.725,0.155121,0,0.135029,0,0.0106847,0,-5.55943,-8.20059,0.596811,-0.399723,-0.745348,0.607394,0.725
0.726,0.155121,0,0.135029,0,0.0106847,0,-5.55975,-8.20139,0.597349,-0.391363,-0.730742,0.598034,0.726
0.727,0.155121,0,0.135029,0,0.0106847,0,-5.56007,-8.20217,0.597878,-0.383176,-0.716422,0.588814,0.727
0.728,0.155121,0,0.135029,0,0.0106847,0,-5.56038,-8.20294,0.5984,-0.375159,-0.702383,0.579732,0.728
0.729,0.155121,0,0.135029,0,0.0106847,0,-5.56068,-8.2037,0.598915,-0.367308,-0.688619,0.570786,0.729
0.73,0.155121,0,0.135029,0,0.0106847,0,-5.56097,-8.20444,0.599421,-0.359619,-0.675124,0.561974,0.73
0.731,0.155121,0,0.135029,0,0.0106847,0,-5.56126,-8.20517,0.59992,-0.352089,-0.661895,0.553294,0.731
0.732,0.155121,0,0.135029,0,0.0106847,0,-5.56154,-8.20588,0.600412,-0.344715,-0.648924,0.544745,0.732
0.733,0.155121,0,0.135029,0,0.0106847,0,-5.56182,-8.20658,0.600896,-0.337494,-0.636208,0.536324,0.733
0.734,0.155121,0,0.135029,0,0.0106847,0,-5.56209,-8.20726,0.601373,-0.330422,-0.623741,0.528029,0.734
0.735,0.155121,0,0.135029,0,0.0106847,0,-5.56235,-8.20793,0.601843,-0.323497,-0.611518,0.519859,0.735
0.736,0.155121,0,0.135029,0,0.0106847,0,-5.56261,-8.20859,0.602306,-0.316716,-0.599535,0.511813,0.736
0.737,0.155121,0,0.135029,0,0.0106847,0,-5.56286,-8.20924,0.602762,-0.310075,-0.587787,0.503887,0.737
0.738,0.155121,0,0.135029,0,0.0106847,0,-5.56311,-8.20987,0.603211,-0.303572,-0.576269,0.496081,0.738
0.739,0.155121,0,0.135029,0,0.0106847,0,-5.56335,-8.2105,0.603653,-0.297203,-0.564976,0.488392,0.739
0.74,0.155121,0,0.135029,0,0.0106847,0,-5.56358,-8.21111,0.604089,-0.290967,-0.553905,0.48082,0.74
0.741,0.155121,0,0.135029,0,0.0106847,0,-5.56381,-8.2117,0.604518,-0.28486,-0.543051,0.473361,0.741
