4.29,2.261868636405815e-14
4.3,2.3075614138257e-14
4.31,2.354177246579002e-14
4.32,2.401734781620384e-14
4.33,2.450253042597971e-14
4.34,2.499751437463072e-14
4.350000000000001,2.55024976623363e-14
4.36,2.601768228914446e-14
4.37,2.654327433577552e-14
4.38,2.707948404605572e-14
4.39,2.762652591101914e-14
4.4,2.818461875470545e-14
4.41,2.875398582169355e-14
4.42,2.933485486640192e-14
4.43,2.992745824419345e-14
4.44,3.053203300432085e-14
4.45,3.114882098474895e-14
4.46,3.177806890889431e-14
4.47,3.242002848431622e-14
4.48,3.307495650340489e-14
4.49,3.374311494610009e-14
4.5,3.442477108468792e-14
4.51,3.512019759071267e-14
4.52,3.582967264404924e-14
4.53,3.655348004417888e-14
4.54,3.729190932371213e-14
4.55,3.804525586420723e-14
4.56,3.881382101432469e-14
4.57,3.959791221037237e-14
4.58,4.039784309928339e-14
4.59,4.12139336640792e-14
4.600000000000001,4.204651035186719e-14
4.61,4.289590620442324e-14
4.62,4.376246099141437e-14
4.63,4.4646521346309e-14
4.64,4.554844090503732e-14
4.65,4.646858044744813e-14
4.66,4.740730804162723e-14
4.67,4.83649991911288e-14
4.68,4.934203698518207e-14
4.69,5.033881225193215e-14
4.7,5.135572371477572e-14
4.71,5.239317815185766e-14
4.72,5.345159055878495e-14
4.73,5.453138431463348e-14
4.74,5.563299135130245e-14
4.75,5.6756852326295e-14
4.76,5.790341679898617e-14
4.77,5.907314341045274e-14
4.78,6.026650006693608e-14
4.79,6.148396412700976e-14
4.8,6.272602259253176e-14
4.81,6.399317230344862e-14
4.82,6.528592013654048e-14
4.83,6.660478320817746e-14
4.84,6.795028908117327e-14
4.850000000000001,6.932297597581766e-14
4.86,7.072339298517051e-14
4.87,7.215210029470901e-14
4.88,7.360966940640564e-14
4.89,7.509668336734065e-14
4.9,7.661373700292472e-14
4.91,7.816143715484001e-14
4.92,7.974040292378355e-14
4.93,8.135126591711606e-14
4.94,8.299467050151365e-14
4.95,8.467127406072153e-14
4.96,8.638174725851959e-14
4.97,8.812677430699233e-14
4.98,8.990705324022773e-14
4.99,9.172329619353551e-14
5,9.357622968831418e-14
5.01,9.546659492266777e-14
5.02,9.739514806789522e-14
5.03,9.936266057096936e-14
5.04,1.013699194631242e-13
5.05,1.034177276746818e-13
5.06,1.055069043562303e-13
5.07,1.076382852062985e-13
5.08,1.098127228056455e-13
5.09,1.120310869583036e-13
5.100000000000001,1.142942650395132e-13
5.11,1.166031623506813e-13
5.12,1.189587024815201e-13
5.13,1.213618276794875e-13
5.14,1.238134992267067e-13
5.15,1.263146978244847e-13
5.16,1.288664239856107e-13
5.17,1.314696984345726e-13
5.18,1.341255625158608e-13
5.19,1.368350786105203e-13
5.2,1.395993305611149e-13
5.21,1.424194241052839e-13
5.22,1.452964873180447e-13
5.23,1.482316710630459e-13
5.24,1.512261494529201e-13
5.25,1.542811203189508e-13
5.26,1.573978056902177e-13
5.27,1.605774522824259e-13
5.28,1.638213319966085e-13
5.29,1.671307424279019e-13
5.3,1.705070073846068e-13
5.31,1.739514774177218e-13
5.32,1.774655303611874e-13
5.33,1.810505718830357e-13
5.34,1.847080360476767e-13
5.350000000000001,1.884393858895437e-13
5.36,1.922461139983233e-13
5.37,1.961297431160188e-13
5.38,2.000918267460571e-13
5.39,2.041339497747213e-13
5.4,2.082577291051165e-13
5.41,2.124648143039599e-13
5.42,2.167568882614263e-13
5.43,2.211356678643272e-13
5.44,2.256029046828888e-13
5.45,2.301603856714002e-13
5.46,2.348099338830272e-13
5.47,2.39553409199046e-13
5.48,2.443927090728334e-13
5.49,2.493297692888613e-13
5.5,2.543665647370453e-13
5.51,2.595051102027227e-13
5.52,2.647474611725946e-13
5.53,2.70095714656949e-13
5.54,2.755520100284874e-13
5.55,2.811185298781142e-13
5.56,2.867975008879872e-13
5.57,2.925911947222322e-13
5.58,2.98501928935633e-13
5.59,3.045320679006857e-13
5.600000000000001,3.106840237533804e-13
5.61,3.169602573580819e-13
5.62,3.233632792919209e-13
5.63,3.29895650849041e-13
5.64,3.36559985065169e-13
5.65,3.433589477628468e-13
5.66,3.502952586178087e-13
5.67,3.57371692246882e-13
5.68,3.645910793178719e-13
5.69,3.719563076818679e-13
5.7,3.794703235284159e-13
5.71,3.87136132564048e-13
5.72,3.949568012145851e-13
5.73,4.029354578517699e-13
5.74,4.110752940446364e-13
5.75,4.193795658361957e-13
5.76,4.278515950458895e-13
5.77,4.364947705983633e-13
5.78,4.453125498790838e-13
5.79,4.543084601173302e-13
5.8,4.634860997971511e-13
5.81,4.728491400967837e-13
5.82,4.824013263571916e-13
5.83,4.921464795802431e-13
5.84,5.020884979571643e-13
5.850000000000001,5.122313584278697e-13
5.86,5.22579118271782e-13
5.87,5.331359167308178e-13
5.88,5.439059766651126e-13
5.89,5.548936062422501e-13
5.9,5.661032006605588e-13
5.91,5.775392439072712e-13
5.92,5.892063105521684e-13
5.93,6.011090675774713e-13
5.94,6.132522762446973e-13
5.95,6.256407939992185e-13
5.96,6.382795764133275e-13
5.97,6.511736791685002e-13
5.98,6.643282600777714e-13
5.99,6.777485811488942e-13
6,6.914400106892395e-13
6.01,7.054080254531775e-13
6.02,7.196582128328568e-13
6.03,7.341962730932363e-13
6.04,7.490280216522555e-13
6.05,7.641593914071076e-13
6.06,7.795964351074409e-13
6.07,7.953453277765673e-13
6.08,8.114123691815425e-13
6.09,8.278039863531585e-13
6.100000000000001,8.445267361568439e-13
6.11,8.615873079154842e-13
6.12,8.789925260852718e-13
6.13,8.967493529855346e-13
6.140000000000001,9.148648915838058e-13
6.15,9.333463883370585e-13
6.16,9.522012360904198e-13
6.17,9.714369770343922e-13
6.18,9.910613057218328e-13
6.19,1.011082072145881e-12
6.2,1.031507284880042e-12
6.21,1.052345114281763e-12
6.22,1.073603895760632e-12
6.23,1.095292133112708e-12
6.24,1.117418501922101e-12
6.25,1.13999185303136e-12
6.26,1.163021216081909e-12
6.27,1.186515803126032e-12
6.28,1.210485012311813e-12
6.29,1.234938431642509e-12
6.3,1.259885842811918e-12
6.31,1.285337225117129e-12
6.32,1.311302759450426e-12
6.33,1.337792832371753e-12
6.34,1.364818040263482e-12
6.350000000000001,1.392389193569115e-12
6.36,1.42051732111758e-12
6.37,1.449213674534961e-12
6.38,1.478489732745227e-12
6.390000000000001,1.508357206562035e-12
6.4,1.538828043373133e-12
6.41,1.569914431919532e-12
6.42,1.601628807171141e-12
6.43,1.633983855300923e-12
6.44,1.666992518759542e-12
6.45,1.700668001452482e-12
6.46,1.735023774021856e-12
6.47,1.770073579234749e-12
6.48,1.805831437480607e-12
6.49,1.842311652379485e-12
6.5,1.879528816503757e-12
6.51,1.917497817215307e-12
6.52,1.956233842620676e-12
6.53,1.995752387646521e-12
6.54,2.036069260237749e-12
6.55,2.077200587680989e-12
6.56,2.11916282305562e-12
6.57,2.1619727518153e-12
6.58,2.205647498502338e-12
6.59,2.250204533597743e-12
6.600000000000001,2.295661680509662e-12
6.61,2.342037122702936e-12
6.62,2.38934941097282e-12
6.63,2.437617470865424e-12
6.640000000000001,2.48686061024832e-12
6.65,2.537098527033816e-12
6.66,2.58835131705848e-12
6.67,2.640639482121698e-12
6.68,2.693983938186677e-12
6.69,2.748406023747117e-12
6.7,2.803927508362849e-12
6.71,2.860570601368049e-12
6.72,2.918357960755128e-12
6.73,2.977312702238386e-12
6.74,3.037458408500455e-12
6.75,3.098819138625799e-12
6.76,3.161419437724616e-12
6.77,3.225284346751226e-12
6.78,3.290439412520786e-12
6.79,3.356910697928313e-12
6.8,3.424724792374305e-12
6.81,3.4939088224007e-12
6.82,3.564490462541982e-12
6.83,3.6364979463953e-12
6.84,3.709960077914303e-12
6.850000000000001,3.784906242931115e-12
6.86,3.86136642091099e-12
6.87,3.939371196944649e-12
6.88,4.018951773982522e-12
6.890000000000001,4.10013998531656e-12
6.9,4.182968307313771e-12
6.91,4.267469872407352e-12
6.92,4.353678482350033e-12
6.93,4.441628621735249e-12
6.94,4.531355471791442e-12
6.95,4.622894924454951e-12
6.96,4.716283596727439e-12
6.97,4.811558845322937e-12
6.98,4.908758781611295e-12
6.99,5.00792228686298e-12
7,5.109089027802296e-12
7.01,5.212299472474517e-12
7.02,5.317594906433653e-12
7.03,5.425017449257254e-12
7.04,5.534610071394694e-12
7.05,5.64641661135615e-12
7.06,5.760481793248305e-12
7.07,5.876851244664809e-12
7.08,5.995571514937826e-12
7.09,6.116690093758405e-12
7.100000000000001,6.240255430173016e-12
7.11,6.3663169519637e-12
7.12,6.494925085420085e-12
7.13,6.626131275510242e-12
7.140000000000001,6.759988006459718e-12
7.15,6.896548822745582e-12
7.16,7.035868350515181e-12
7.17,7.178002319437223e-12
7.18,7.323007584994394e-12
7.19,7.470942151226349e-12
7.2,7.621865193931962e-12
7.21,7.775837084340728e-12
7.22,7.932919413261659e-12
7.23,8.093175015720867e-12
7.24,8.256667996095987e-12
7.25,8.423463753759101e-12
7.26,8.593629009237214e-12
7.27,8.767231830901384e-12
7.28,8.944341662195005e-12
7.29,9.125029349411962e-12
7.3,9.309367170036426e-12
7.31,9.497428861654385e-12
7.32,9.689289651449996e-12
7.33,9.885026286297309e-12
7.34,1.008471706346008e-11
7.350000000000001,1.028844186191173e-11
7.36,1.049628217428786e-11
7.37,1.070832113948476e-11
7.38,1.092464357591551e-11
7.390000000000001,1.114533601543913e-11
7.4,1.137048673797386e-11
7.41,1.160018580681074e-11
7.42,1.183452510463993e-11
7.43,1.207359837030507e-11
7.44,1.231750123630008e-11
7.45,1.256633126702324e-11
7.46,1.282018799780473e-11
7.47,1.307917297472139e-11
7.48,1.334338979521728e-11
7.49,1.361294414954331e-11
7.5,1.388794386303527e-11
7.51,1.416849893924519e-11
7.52,1.445472160394423e-11
7.53,1.474672635001459e-11
7.54,1.504462998324787e-11
7.55,1.534855166906959e-11
7.56,1.565861298020613e-11
7.57,1.597493794531611e-11
7.58,1.629765309860316e-11
7.59,1.662688753043141e-11
7.600000000000001,1.696277293896335e-11
7.61,1.730544368284064e-11
7.62,1.765503683492991e-11
7.63,1.801169223715292e-11
7.640000000000001,1.837555255642612e-11
7.65,1.87467633417284e-11
7.66,1.912547308232334e-11
7.67,1.951183326715653e-11
7.68,1.990599844545325e-11
7.69,2.030812628854032e-11
7.7,2.071837765291634e-11
7.71,2.113691664459725e-11
7.72,2.156391068475979e-11
7.73,2.199953057671345e-11
7.74,2.244395057422289e-11
7.75,2.289734845121264e-11
7.76,2.335990557287864e-11
7.77,2.383180696823679e-11
7.78,2.431324140413718e-11
7.79,2.480440146077282e-11
7.8,2.530548360871533e-11
7.81,2.58166882875045e-11
7.82,2.633821998582777e-11
7.83,2.687028732331799e-11
7.84,2.741310313400415e-11
7.850000000000001,2.796688455144791e-11
7.86,2.853185309559942e-11
7.87,2.910823476140938e-11
7.88,2.969626010922851e-11
7.890000000000001,3.029616435703637e-11
7.9,3.090818747453016e-11
7.91,3.153257427911696e-11
7.92,3.21695745338434e-11
7.930000000000001,3.281944304730434e-11
7.94,3.34824397755698e-11
7.95,3.415882992617027e-11
7.96,3.484888406418459e-11
7.97,3.555287822046775e-11
7.98,3.627109400206886e-11
7.99,3.700381870487592e-11
8,3.775134542853934e-11
8.01,3.851397319371503e-11
8.02,3.929200706167691e-11
8.029999999999999,4.008575825634534e-11
8.040000000000001,4.089554428878107e-11
8.050000000000001,4.172168908419328e-11
8.06,4.25645231115149e-11
8.07,4.342438351559391e-11
8.08,4.430161425205602e-11
8.09,4.519656622489147e-11
8.1,4.610959742682127e-11
8.109999999999999,4.704107308249912e-11
8.120000000000001,4.799136579460625e-11
8.130000000000001,4.896085569289681e-11
8.140000000000001,4.994993058625589e-11
8.15,5.095898611782746e-11
8.16,5.198842592327721e-11
8.17,5.303866179225209e-11
8.18,5.411011383310169e-11
8.19,5.520321064092718e-11
8.199999999999999,5.631838946902511e-11
8.210000000000001,5.745609640379465e-11
8.220000000000001,5.861678654317738e-11
8.23,5.980092417870372e-11
8.24,6.10089829812149e-11
8.25,6.224144619033786e-11
8.26,6.349880680778746e-11
8.27,6.478156779457384e-11
8.279999999999999,6.609024227219342e-11
8.290000000000001,6.742535372788467e-11
8.300000000000001,6.878743622402899e-11
8.31,7.017703461178417e-11
8.32,7.159470474903122e-11
8.33,7.304101372272517e-11
8.34,7.451654007573733e-11
8.35,7.602187403828026e-11
8.359999999999999,7.755761776400763e-11
8.370000000000001,7.912438557088406e-11
8.380000000000001,8.072280418691931e-11
8.390000000000001,8.235351300086951e-11
8.4,8.401716431800014e-11
8.41,8.571442362101705e-11
8.42,8.744596983626839e-11
8.43,8.921249560532428e-11
8.44,9.101470756204258e-11
8.449999999999999,9.285332661523188e-11
8.460000000000001,9.472908823702502e-11
8.470000000000001,9.664274275707625e-11
8.48,9.859505566270532e-11
8.49,1.00586807905101e-10
8.5,1.026187962117127e-10
8.51,1.046918334049515e-10
8.52,1.068067487273305e-10
8.529999999999999,1.089643881731725e-10
8.540000000000001,1.111656148270195e-10
8.550000000000001,1.134113092088766e-10
8.56,1.157023696264338e-10
8.57,1.180397125343997e-10
8.58,1.20424272901096e-10
8.59,1.22857004582457e-10
8.6,1.253388807035851e-10
8.609999999999999,1.278708940480135e-10
8.620000000000001,1.304540574548332e-10
8.630000000000001,1.330894042238408e-10
8.640000000000001,1.357779885288744e-10
8.65,1.385208858394956e-10
8.66,1.413191933511921e-10
8.67,1.441740304242704e-10
8.68,1.470865390316149e-10
8.69,1.500578842154925e-10
8.700000000000001,1.530892545535849e-10
8.710000000000001,1.561818626344343e-10
8.720000000000001,1.593369455424973e-10
8.73,1.625557653529935e-10
8.74,1.658396096367529e-10
8.75,1.691897919752612e-10
8.76,1.726076524861099e-10
8.77,1.760945583590616e-10
8.779999999999999,1.796519044029435e-10
8.790000000000001,1.832811136035905e-10
8.800000000000001,1.869836376930559e-10
8.81,1.907609577303273e-10
8.82,1.946145846937675e-10
8.83,1.985460600855263e-10
8.84,2.025569565481622e-10
8.85,2.066488784937205e-10
8.859999999999999,2.108234627455187e-10
8.870000000000001,2.150823791928996e-10
8.880000000000001,2.194273314592048e-10
8.890000000000001,2.238600575832527e-10
8.9,2.28382330714573e-10
8.91,2.329959598226914e-10
8.92,2.377027904207415e-10
8.93,2.425047053036946e-10
8.94,2.474036253015025e-10
8.950000000000001,2.524015100474563e-10
8.960000000000001,2.57500358762062e-10
8.970000000000001,2.627022110527605e-10
8.98,2.680091477297947e-10
8.99,2.734232916385617e-10
9,2.789468085087792e-10
9.01,2.845819078208069e-10
9.02,2.903308436894668e-10
9.029999999999999,2.961959157657204e-10
9.040000000000001,3.021794701565599e-10
9.050000000000001,3.082839003634784e-10
9.06,3.145116482399083e-10
9.07,3.208652049679917e-10
9.08,3.273471120550863e-10
9.09,3.339599623504032e-10
9.1,3.407064010821806e-10
9.109999999999999,3.475891269158102e-10
