50,2,11.000000,20,34,0.682413,18.873185,33.265120
57,3,0.000000,20,34,0.133428,18.873185,33.265120
54,1,-7.000000,19,36,0.581525,18.232577,35.340262
50,2,14.000000,19,36,0.902523,18.232577,35.340262
57,3,0.000000,19,36,0.137152,18.232577,35.340262
54,1,-7.000000,20,33,0.535628,19.115618,32.490926
50,2,10.000000,20,33,0.618840,19.115618,32.490926
57,3,0.000000,20,33,0.123358,19.115618,32.490926
54,1,-7.000000,27,27,0.506448,26.651474,26.347316
52,2,-1.000000,27,27,0.164366,26.651474,26.347316
57,3,0.000000,27,27,0.121889,26.651474,26.347316
54,1,-7.000000,21,31,0.516343,19.680348,30.727045
50,2,8.000000,21,31,0.484764,19.680348,30.727045
57,3,0.000000,21,31,0.124677,19.680348,30.727045
54,1,-7.000000,22,30,0.519412,20.182553,29.690915
50,2,7.000000,22,30,0.414573,20.182553,29.690915
57,3,0.000000,22,30,0.125239,20.182553,29.690915
54,1,-7.000000,19,37,0.584376,18.144191,36.348378
50,2,15.000000,19,37,0.975992,18.144191,36.348378
57,3,0.000000,19,37,0.138073,18.144191,36.348378
54,1,-7.000000,20,35,0.565654,18.499382,34.588799
50,2,13.000000,20,35,0.841561,18.499382,34.588799
57,3,0.000000,20,35,0.137151,18.499382,34.588799
54,1,-6.000000,33,35,0.513818,32.108725,34.042214
52,2,-12.000000,33,35,1.010370,32.108725,34.042214
57,3,0.000000,33,35,0.119290,32.108725,34.042214
54,1,-6.000000,34,41,0.691630,32.848436,40.195483
52,2,-21.000000,34,41,20.092255,32.848436,40.195483
57,3,0.000000,34,41,0.104429,32.848436,40.195483
54,1,-6.000000,33,36,0.531260,32.407484,35.721411
52,2,-14.000000,33,36,1.515581,32.407484,35.721411
57,3,0.000000,33,36,0.108771,32.407484,35.721411
54,1,-6.000000,33,37,0.551241,32.512062,36.655330
52,2,-15.000000,33,37,1.952817,32.512062,36.655330
57,3,0.000000,33,37,0.107165,32.512062,36.655330
54,1,-7.000000,19,39,0.655808,17.649837,38.835469
50,2,19.000000,19,39,1.957014,17.649837,38.835469
57,3,0.000000,19,39,0.145639,17.649837,38.835469
54,1,-6.000000,29,27,0.433115,28.654496,25.691395
52,2,-3.000000,29,27,0.274957,28.654496,25.691395
57,3,0.000000,29,27,0.111261,28.654496,25.691395
54,1,-6.000000,32,30,0.453475,30.838615,29.668939
52,2,-7.000000,32,30,0.559922,30.838615,29.668939
57,3,0.000000,32,30,0.103322,30.838615,29.668939
54,1,-7.000000,19,39,0.633478,17.702310,38.085024
50,2,18.000000,19,39,1.634067,17.702310,38.085024
57,3,0.000000,19,39,0.142356,17.702310,38.085024
54,1,-6.000000,30,27,0.433194,29.355884,26.526000
52,2,-4.000000,30,27,0.345998,29.355884,26.526000
57,3,0.000000,30,27,0.107004,29.355884,26.526000
54,1,-6.000000,25,25,0.430392,24.282413,24.307473
50,2,1.000000,25,25,0.068206,24.282413,24.307473
57,3,0.000000,25,25,0.111698,24.282413,24.307473
54,1,-6.000000,20,33,0.466873,18.312583,32.732171
50,2,11.000000,20,33,0.676884,18.312583,32.732171
57,3,0.000000,20,33,0.116889,18.312583,32.732171
54,1,-6.000000,19,35,0.487045,18.127922,33.920552
50,2,13.000000,19,35,0.836359,18.127922,33.920552
57,3,0.000000,19,35,0.118194,18.127922,33.920552
54,1,-6.000000,24,26,0.431954,22.377604,24.900208
50,2,3.000000,24,26,0.173903,22.377604,24.900208
57,3,0.000000,24,26,0.114176,22.377604,24.900208
54,1,-6.000000,22,27,0.438440,20.871294,26.432579
50,2,5.000000,22,27,0.307417,20.871294,26.432579
57,3,0.000000,22,27,0.114617,20.871294,26.432579
54,1,-6.000000,21,30,0.460750,19.292518,29.626752
50,2,8.000000,21,30,0.488942,19.292518,29.626752
57,3,0.000000,21,30,0.120264,19.292518,29.626752
54,1,-6.000000,21,29,0.437734,19.659761,28.680546
50,2,7.000000,21,29,0.422832,19.659761,28.680546
57,3,0.000000,21,29,0.110620,19.659761,28.680546
54,1,-6.000000,28,25,0.438894,26.824544,24.291800
52,2,-1.000000,28,25,0.149779,26.824544,24.291800
57,3,0.000000,28,25,0.112690,26.824544,24.291800
54,1,-6.000000,19,37,0.512315,17.569509,36.656392
50,2,16.000000,19,37,1.099764,17.569509,36.656392
57,3,0.000000,19,37,0.122527,17.569509,36.656392
54,1,-6.000000,19,34,0.475590,18.082458,33.393962
50,2,12.000000,19,34,0.762783,18.082458,33.393962
57,3,0.000000,19,34,0.121340,18.082458,33.393962
54,1,-6.000000,19,36,0.487998,17.975106,34.927910
50,2,14.000000,19,36,0.910622,17.975106,34.927910
57,3,0.000000,19,36,0.117094,17.975106,34.927910
54,1,-6.000000,22,28,0.445372,20.041546,27.543604
50,2,6.000000,22,28,0.368244,20.041546,27.543604
57,3,0.000000,22,28,0.117278,20.041546,27.543604
54,1,-5.000000,34,39,0.537487,33.018494,37.865534
52,2,-18.000000,34,39,3.925376,33.018494,37.865534
57,3,0.000000,34,39,0.101806,33.018494,37.865534
54,1,-5.000000,21,27,0.371342,19.516730,26.388666
50,2,6.000000,21,27,0.365103,19.516730,26.388666
57,3,0.000000,21,27,0.098057,19.516730,26.388666
54,1,-6.000000,29,26,0.439545,27.788967,24.878737
52,2,-2.000000,29,26,0.212757,27.788967,24.878737
57,3,0.000000,29,26,0.109799,27.788967,24.878737
54,1,-5.000000,34,38,0.493096,32.899490,37.306433
52,2,-17.000000,34,38,2.820147,32.899490,37.306433
57,3,0.000000,34,38,0.103628,32.899490,37.306433
54,1,-5.000000,34,38,0.478764,32.885588,36.822922
52,2,-16.000000,34,38,2.386530,32.885588,36.822922
57,3,0.000000,34,38,0.099228,32.885588,36.822922
54,1,-6.000000,18,39,0.551546,17.513014,38.141386
50,2,19.000000,18,39,1.975015,17.513014,38.141386
57,3,0.000000,18,39,0.132354,17.513014,38.141386
54,1,-5.000000,34,40,0.569202,33.038518,39.183087
52,2,-20.000000,34,40,9.761881,33.038518,39.183087
57,3,0.000000,34,40,0.094707,33.038518,39.183087
54,1,-5.000000,32,28,0.386764,31.139888,27.355654
52,2,-6.000000,32,28,0.484052,31.139888,27.355654
57,3,0.000000,32,28,0.100858,31.139888,27.355654
54,1,-5.000000,33,34,0.420797,32.366705,32.937050
52,2,-11.000000,33,34,0.894579,32.366705,32.937050
57,3,0.000000,33,34,0.099202,32.366705,32.937050
54,1,-5.000000,32,30,0.380237,31.517539,28.749321
52,2,-7.000000,32,30,0.546413,31.517539,28.749321
57,3,0.000000,32,30,0.099063,31.517539,28.749321
54,1,-5.000000,22,25,0.372013,21.070469,24.168163
50,2,4.000000,22,25,0.245138,21.070469,24.168163
57,3,0.000000,22,25,0.104936,21.070469,24.168163
54,1,-5.000000,31,27,0.372120,30.661308,26.378469
52,2,-5.000000,31,27,0.403089,30.661308,26.378469
57,3,0.000000,31,27,0.096004,30.661308,26.378469
54,1,-4.000000,34,38,0.433781,33.397221,37.553151
52,2,-17.000000,34,38,1.522253,33.397221,37.553151
58,3,0.000000,34,38,0.014403,33.397221,37.553151
54,1,-4.000000,34,34,0.434688,33.108493,33.433422
52,2,-12.000000,34,34,0.971081,33.108493,33.433422
58,3,0.000000,34,34,0.081514,33.108493,33.433422
54,1,-4.000000,34,35,0.447051,33.068166,34.358897
52,2,-13.000000,34,35,1.020962,33.068166,34.358897
58,3,0.000000,34,35,0.090768,33.068166,34.358897
54,1,-5.000000,19,32,0.392495,18.044554,30.962301
50,2,10.000000,19,32,0.623319,18.044554,30.962301
57,3,0.000000,19,32,0.103156,18.044554,30.962301
54,1,-4.000000,19,30,0.219404,17.597965,29.336522
50,2,9.000000,19,30,0.600192,17.597965,29.336522
58,3,0.000000,19,30,0.055370,17.597965,29.336522
54,1,-4.000000,34,36,0.366988,33.133381,35.191347
52,2,-14.000000,34,36,1.363533,33.133381,35.191347
57,3,0.000000,34,36,0.096316,33.133381,35.191347
54,1,-4.000000,33,30,0.328093,32.555245,29.223021
52,2,-8.000000,33,30,0.768907,32.555245,29.223021
57,3,0.000000,33,30,0.018162,32.555245,29.223021
54,1,-3.000000,34,31,0.285420,33.402074,29.850712
52,2,-9.000000,34,31,0.800631,33.402074,29.850712
58,3,0.000000,34,31,0.103786,33.402074,29.850712
54,1,-3.000000,34,37,0.296201,33.725911,36.589849
52,2,-16.000000,34,37,2.081383,33.725911,36.589849
57,3,0.000000,34,37,0.086832,33.725911,36.589849
54,1,-3.000000,35,39,0.309878,33.755877,38.005119
52,2,-18.000000,35,39,3.059448,33.755877,38.005119
57,3,0.000000,35,39,0.085546,33.755877,38.005119
54,1,-3.000000,34,36,0.289691,33.600220,35.711274
52,2,-15.000000,34,36,1.686806,33.600220,35.711274
57,3,0.000000,34,36,0.085143,33.600220,35.711274
54,1,-4.000000,20,26,0.309793,18.814864,25.012566
50,2,6.000000,20,26,0.364118,18.814864,25.012566
57,3,0.000000,20,26,0.102716,18.814864,25.012566
54,1,-3.000000,34,36,0.276760,33.714553,35.156887
52,2,-14.000000,34,36,1.302352,33.714553,35.156887
57,3,0.000000,34,36,0.077415,33.714553,35.156887
54,1,-3.000000,34,33,0.267738,33.672787,32.274854
52,2,-11.000000,34,33,0.818726,33.672787,32.274854
57,3,0.000000,34,33,0.083923,33.672787,32.274854
54,1,-4.000000,18,36,0.333166,17.080204,35.124415
50,2,15.000000,18,36,0.980824,17.080204,35.124415
57,3,0.000000,18,36,0.091585,17.080204,35.124415
54,1,-2.000000,35,38,0.216620,34.054120,37.034803
52,2,-17.000000,35,38,2.390672,34.054120,37.034803
57,3,0.000000,35,38,0.067921,34.054120,37.034803
54,1,-2.000000,35,36,0.207015,33.833837,35.620874
52,2,-15.000000,35,36,1.574328,33.833837,35.620874
57,3,0.000000,35,36,0.071500,33.833837,35.620874
54,1,-2.000000,35,36,0.201314,33.811294,34.986664
52,2,-14.000000,35,36,1.194036,33.811294,34.986664
57,3,0.000000,35,36,0.059969,33.811294,34.986664
54,1,-2.000000,35,37,0.211359,33.955353,36.369807
52,2,-16.000000,35,37,1.939846,33.955353,36.369807
57,3,0.000000,35,37,0.068239,33.955353,36.369807
54,1,-2.000000,35,38,0.221778,34.067314,37.712708
52,2,-18.000000,35,38,2.938494,34.067314,37.712708
57,3,0.000000,35,38,0.071061,34.067314,37.712708
54,1,-2.000000,34,33,0.186848,34.081416,32.000255
52,2,-11.000000,34,33,0.831083,34.081416,32.000255
57,3,0.000000,34,33,0.074619,34.081416,32.000255
54,1,-2.000000,35,35,0.199416,34.087791,33.910463
52,2,-13.000000,35,35,1.000806,34.087791,33.910463
57,3,0.000000,35,35,0.068039,34.087791,33.910463
54,1,-2.000000,34,30,0.187234,33.950413,29.746239
52,2,-9.000000,34,30,0.662350,33.950413,29.746239
57,3,0.000000,34,30,0.063551,33.950413,29.746239
54,1,-2.000000,35,39,0.227293,33.984341,38.189891
52,2,-19.000000,35,39,4.274260,33.984341,38.189891
57,3,0.000000,35,39,0.074196,33.984341,38.189891
54,1,-2.000000,18,28,0.171356,16.279124,26.917801
50,2,8.000000,18,28,0.499354,16.279124,26.917801
57,3,0.000000,18,28,0.070984,16.279124,26.917801
54,1,-2.000000,35,34,0.193073,34.011760,32.878720
52,2,-12.000000,35,34,0.911207,34.011760,32.878720
57,3,0.000000,35,34,0.072413,34.011760,32.878720
54,1,-2.000000,17,34,0.179275,16.123281,32.846960
50,2,13.000000,17,34,0.830537,16.123281,32.846960
57,3,0.000000,17,34,0.072340,16.123281,32.846960
54,1,-2.000000,17,35,0.178702,16.203194,33.819462
50,2,14.000000,17,35,0.900219,16.203194,33.819462
57,3,0.000000,17,35,0.072011,16.203194,33.819462
54,1,-2.000000,34,29,0.176913,33.840824,28.435698
52,2,-8.000000,34,29,0.583388,33.840824,28.435698
57,3,0.000000,34,29,0.075942,33.840824,28.435698
54,1,-2.000000,34,32,0.184076,34.081258,30.816163
52,2,-10.000000,34,32,0.736044,34.081258,30.816163
57,3,0.000000,34,32,0.075292,34.081258,30.816163
54,1,-2.000000,18,25,0.170868,16.756178,23.390179
50,2,6.000000,18,25,0.382974,16.756178,23.390179
57,3,0.000000,18,25,0.071653,16.756178,23.390179
54,1,-2.000000,17,38,0.206688,16.128357,37.106183
50,2,18.000000,17,38,1.600300,16.128357,37.106183
57,3,0.000000,17,38,0.078973,16.128357,37.106183
54,1,-2.000000,17,37,0.196041,16.250746,36.306841
50,2,17.000000,17,37,1.289166,16.250746,36.306841
57,3,0.000000,17,37,0.069198,16.250746,36.306841
54,1,-2.000000,34,26,0.171995,33.634833,24.965467
52,2,-6.000000,34,26,0.441754,33.634833,24.965467
57,3,0.000000,34,26,0.075865,33.634833,24.965467
54,1,-2.000000,17,40,0.221516,16.157409,38.966891
50,2,21.000000,17,40,2.617137,16.157409,38.966891
57,3,0.000000,17,40,0.087147,16.157409,38.966891
54,1,-2.000000,18,37,0.183610,16.396988,35.696617
50,2,16.000000,18,37,1.067659,16.396988,35.696617
57,3,0.000000,18,37,0.071457,16.396988,35.696617
54,1,-1.000000,35,40,0.140100,34.187570,38.630747
52,2,-20.000000,35,40,5.790713,34.187570,38.630747
57,3,0.000000,35,40,0.067930,34.187570,38.630747
54,1,-1.000000,35,38,0.134143,34.370851,37.577791
52,2,-18.000000,35,38,2.785715,34.370851,37.577791
57,3,0.000000,35,38,0.066687,34.370851,37.577791
54,1,-1.000000,35,40,0.143894,34.138487,39.288430
52,2,-21.000000,35,40,10.226068,34.138487,39.288430
57,3,0.000000,35,40,0.065291,34.138487,39.288430
54,1,-1.000000,35,35,0.126775,34.595927,34.743639
52,2,-14.000000,35,35,1.121708,34.595927,34.743639
57,3,0.000000,35,35,0.018214,34.595927,34.743639
54,1,-1.000000,35,39,0.137302,34.249576,38.241073
52,2,-19.000000,35,39,3.528741,34.249576,38.241073
57,3,0.000000,35,39,0.057348,34.249576,38.241073
54,1,-2.000000,17,39,0.202020,16.216039,38.331823
50,2,20.000000,17,39,2.273376,16.216039,38.331823
57,3,0.000000,17,39,0.074982,16.216039,38.331823
54,1,-1.000000,35,41,0.154506,34.195558,39.801150
52,2,-22.000000,35,41,29.478004,34.195558,39.801150
57,3,0.000000,35,41,0.064127,34.195558,39.801150
54,1,-1.000000,35,38,0.130877,34.461026,37.062384
52,2,-17.000000,35,38,2.325774,34.461026,37.062384
57,3,0.000000,35,38,0.045519,34.461026,37.062384
54,1,-1.000000,35,37,0.128995,34.454343,36.410371
52,2,-16.000000,35,37,1.903931,34.454343,36.410371
57,3,0.000000,35,37,0.056521,34.454343,36.410371
54,1,-1.000000,35,29,0.113557,34.640731,28.048654
52,2,-8.000000,35,29,0.577792,34.640731,28.048654
57,3,0.000000,35,29,0.019664,34.640731,28.048654
54,1,-1.000000,35,33,0.120948,34.785481,32.930311
52,2,-12.000000,35,33,0.901971,34.785481,32.930311
57,3,0.000000,35,33,0.056168,34.785481,32.930311
54,1,-1.000000,35,34,0.122484,34.566951,33.712381
52,2,-13.000000,35,34,0.990371,34.566951,33.712381
57,3,0.000000,35,34,0.047836,34.566951,33.712381
54,1,-1.000000,35,36,0.126895,34.409945,35.556904
52,2,-15.000000,35,36,1.486033,34.409945,35.556904
57,3,0.000000,35,36,0.060588,34.409945,35.556904
54,1,-2.000000,17,39,0.199146,16.058819,37.816003
50,2,19.000000,17,39,1.914480,16.058819,37.816003
57,3,0.000000,17,39,0.076079,16.058819,37.816003
54,1,-1.000000,35,32,0.114070,34.667443,30.864256
52,2,-10.000000,35,32,0.729792,34.667443,30.864256
57,3,0.000000,35,32,0.063091,34.667443,30.864256
54,1,-1.000000,35,26,0.111055,34.562927,24.406585
52,2,-6.000000,35,26,0.428955,34.562927,24.406585
58,3,0.000000,35,26,0.046967,34.562927,24.406585
54,1,-1.000000,17,27,0.110682,15.412568,26.337680
50,2,8.000000,17,27,0.506234,15.412568,26.337680
57,3,0.000000,17,27,0.054683,15.412568,26.337680
54,1,-1.000000,17,29,0.109493,15.485399,28.061587
50,2,9.000000,17,29,0.573477,15.485399,28.061587
57,3,0.000000,17,29,0.060519,15.485399,28.061587
54,1,-1.000000,17,33,0.113605,15.458315,32.862855
50,2,13.000000,17,33,0.824606,15.458315,32.862855
57,3,0.000000,17,33,0.057020,15.458315,32.862855
54,1,-1.000000,35,32,0.119821,34.707928,31.804366
52,2,-11.000000,35,32,0.816578,34.707928,31.804366
57,3,0.000000,35,32,0.062346,34.707928,31.804366
54,1,-1.000000,17,26,0.109345,15.581358,24.522324
50,2,7.000000,17,26,0.453411,15.581358,24.522324
57,3,0.000000,17,26,0.062322,15.581358,24.522324
54,1,-1.000000,17,31,0.112439,15.430846,30.828131
50,2,11.000000,17,31,0.692367,15.430846,30.828131
57,3,0.000000,17,31,0.063555,15.430846,30.828131
54,1,-3.000000,18,34,0.247886,16.541407,33.310444
50,2,13.000000,18,34,0.826802,16.541407,33.310444
57,3,0.000000,18,34,0.081463,16.541407,33.310444
54,1,-1.000000,18,24,0.109315,15.807542,23.015305
50,2,6.000000,18,24,0.386298,15.807542,23.015305
57,3,0.000000,18,24,0.062103,15.807542,23.015305
54,1,-2.000000,18,29,0.181576,16.372606,28.338030
50,2,9.000000,18,29,0.561612,16.372606,28.338030
57,3,0.000000,18,29,0.070455,16.372606,28.338030
54,1,-1.000000,17,40,0.136637,16.155472,39.246211
50,2,22.000000,17,40,3.085242,16.155472,39.246211
57,3,0.000000,17,40,0.074516,16.155472,39.246211
54,1,-1.000000,17,38,0.115838,15.818369,36.984408
50,2,18.000000,17,38,1.587455,15.818369,36.984408
57,3,0.000000,17,38,0.063341,15.818369,36.984408
54,1,-1.000000,17,36,0.118503,15.670723,35.703980
50,2,16.000000,17,36,1.054287,15.670723,35.703980
57,3,0.000000,17,36,0.066240,15.670723,35.703980
54,1,-2.000000,17,40,0.211102,16.255958,39.585452
50,2,22.000000,17,40,3.869365,16.255958,39.585452
57,3,0.000000,17,40,0.081682,16.255958,39.585452
54,1,-1.000000,17,39,0.118233,16.018947,37.531214
50,2,19.000000,17,39,1.897130,16.018947,37.531214
57,3,0.000000,17,39,0.062872,16.018947,37.531214
54,1,-1.000000,17,40,0.128083,16.093154,38.838926
50,2,21.000000,17,40,2.566920,16.093154,38.838926
57,3,0.000000,17,40,0.066396,16.093154,38.838926
54,1,0.000000,35,38,0.053177,34.603694,37.129711
52,2,-17.000000,35,38,2.176677,34.603694,37.129711
57,3,0.000000,35,38,0.007218,34.603694,37.129711
54,1,-1.000000,17,30,0.108880,15.548470,29.525047
50,2,10.000000,17,30,0.634655,15.548470,29.525047
57,3,0.000000,17,30,0.061827,15.548470,29.525047
54,1,-1.000000,17,34,0.112432,15.499636,33.822317
50,2,14.000000,17,34,0.897145,15.499636,33.822317
57,3,0.000000,17,34,0.059503,15.499636,33.822317
54,1,-1.000000,17,35,0.110956,15.669915,34.642641
50,2,15.000000,17,35,0.983911,15.669915,34.642641
57,3,0.000000,17,35,0.060743,15.669915,34.642641
54,1,0.000000,35,39,0.051267,34.555108,38.226582
52,2,-19.000000,35,39,3.457151,34.555108,38.226582
57,3,0.000000,35,39,0.014039,34.555108,38.226582
54,1,0.000000,35,38,0.051813,34.546924,37.554743
52,2,-18.000000,35,38,2.702385,34.546924,37.554743
57,3,0.000000,35,38,0.011056,34.546924,37.554743
54,1,0.000000,36,36,0.053900,34.814658,34.799185
52,2,-14.000000,36,36,1.090799,34.814658,34.799185
58,3,0.000000,36,36,0.032845,34.814658,34.799185
54,1,0.000000,36,37,0.052533,34.747846,36.374879
52,2,-16.000000,36,37,1.735873,34.747846,36.374879
57,3,0.000000,36,37,0.022330,34.747846,36.374879
54,1,0.000000,36,40,0.051450,34.552398,39.383913
52,2,-21.000000,36,40,9.926366,34.552398,39.383913
58,3,0.000000,36,40,0.003448,34.552398,39.383913
54,1,0.000000,35,36,0.051651,34.691424,35.686277
52,2,-15.000000,35,36,1.372760,34.691424,35.686277
58,3,0.000000,35,36,0.028411,34.691424,35.686277
54,1,0.000000,36,33,0.050655,35.098990,32.771282
52,2,-12.000000,36,33,0.886273,35.098990,32.771282
58,3,0.000000,36,33,0.047067,35.098990,32.771282
54,1,0.000000,35,41,0.051149,34.432079,39.783598
52,2,-22.000000,35,41,39.150517,34.432079,39.783598
57,3,0.000000,35,41,0.040572,34.432079,39.783598
54,1,0.000000,36,34,0.050939,34.962016,33.816175
52,2,-13.000000,36,34,0.985455,34.962016,33.816175
58,3,0.000000,36,34,0.037903,34.962016,33.816175
54,1,0.000000,35,40,0.050014,34.483935,38.691070
52,2,-20.000000,35,40,5.300835,34.483935,38.691070
57,3,0.000000,35,40,0.046230,34.483935,38.691070
54,1,0.000000,36,33,0.050216,35.235928,31.876218
52,2,-11.000000,36,33,0.788179,35.235928,31.876218
58,3,0.000000,36,33,0.023200,35.235928,31.876218
54,1,-1.000000,17,32,0.109627,15.504106,31.917684
50,2,12.000000,17,32,0.763386,15.504106,31.917684
57,3,0.000000,17,32,0.062161,15.504106,31.917684
54,1,0.000000,36,25,0.000013,35.682319,24.220168
52,2,-6.000000,36,25,0.426115,35.682319,24.220168
58,3,0.000000,36,25,0.051601,35.682319,24.220168
54,1,0.000000,17,30,0.057717,14.717665,29.105433
50,2,10.000000,17,30,0.644180,14.717665,29.105433
58,3,0.000000,17,30,0.024420,14.717665,29.105433
54,1,0.000000,36,28,0.050430,35.466739,27.490518
52,2,-8.000000,36,28,0.571998,35.466739,27.490518
58,3,0.000000,36,28,0.050013,35.466739,27.490518
54,1,0.000000,16,31,0.056497,14.884253,30.704374
50,2,11.000000,16,31,0.708370,14.884253,30.704374
58,3,0.000000,16,31,0.030876,14.884253,30.704374
54,1,0.000000,36,30,0.050101,35.415067,29.092574
52,2,-9.000000,36,30,0.648216,35.415067,29.092574
58,3,0.000000,36,30,0.044053,35.415067,29.092574
54,1,0.000000,16,24,0.051743,14.545720,22.902763
50,2,6.000000,16,24,0.402146,14.545720,22.902763
58,3,0.000000,16,24,0.044284,14.545720,22.902763
54,1,0.000000,16,28,0.051633,14.585931,27.359985
50,2,9.000000,16,28,0.578113,14.585931,27.359985
58,3,0.000000,16,28,0.041136,14.585931,27.359985
54,1,0.000000,16,27,0.052217,14.627500,25.679232
50,2,8.000000,16,27,0.517593,14.627500,25.679232
58,3,0.000000,16,27,0.029491,14.627500,25.679232
54,1,0.000000,36,26,0.036432,35.551924,25.603602
52,2,-7.000000,36,26,0.487224,35.551924,25.603602
58,3,0.000000,36,26,0.051141,35.551924,25.603602
54,1,-1.000000,35,27,0.111213,34.619893,26.405739
52,2,-7.000000,35,27,0.496340,34.619893,26.405739
57,3,0.000000,35,27,0.052304,34.619893,26.405739
54,1,0.000000,17,37,0.055214,15.529141,36.450015
50,2,17.000000,17,37,1.327263,15.529141,36.450015
58,3,0.000000,17,37,0.024755,15.529141,36.450015
54,1,0.000000,16,32,0.055988,14.973362,31.897049
50,2,12.000000,16,32,0.772967,14.973362,31.897049
58,3,0.000000,16,32,0.030571,14.973362,31.897049
54,1,0.000000,17,35,0.051730,15.324420,33.846159
50,2,14.000000,17,35,0.904911,15.324420,33.846159
58,3,0.000000,17,35,0.027701,15.324420,33.846159
54,1,0.000000,16,34,0.051793,15.131477,32.896703
50,2,13.000000,16,34,0.833737,15.131477,32.896703
58,3,0.000000,16,34,0.025869,15.131477,32.896703
54,1,0.000000,36,31,0.052243,35.150633,30.660450
52,2,-10.000000,36,31,0.715188,35.150633,30.660450
58,3,0.000000,36,31,0.055097,35.150633,30.660450
54,1,0.000000,17,38,0.033003,15.734923,37.488063
50,2,19.000000,17,38,1.874982,15.734923,37.488063
58,3,0.000000,17,38,0.050547,15.734923,37.488063
54,1,0.000000,17,36,0.050674,15.463575,34.754178
50,2,15.000000,17,36,0.980028,15.463575,34.754178
58,3,0.000000,17,36,0.026274,15.463575,34.754178
54,1,0.000000,17,38,0.054627,15.512489,37.242623
50,2,18.000000,17,38,1.599720,15.512489,37.242623
57,3,0.000000,17,38,0.028106,15.512489,37.242623
54,1,0.000000,17,39,0.051760,15.611690,38.302899
50,2,20.000000,17,39,2.202397,15.611690,38.302899
58,3,0.000000,17,39,0.032912,15.611690,38.302899
53,1,1.000000,36,36,0.127192,35.332529,35.705259
52,2,-15.000000,36,36,1.490869,35.332529,35.705259
58,3,0.000000,36,36,0.065849,35.332529,35.705259
53,1,1.000000,36,37,0.130472,35.321225,36.493831
52,2,-16.000000,36,37,1.858229,35.321225,36.493831
58,3,0.000000,36,37,0.061724,35.321225,36.493831
54,1,0.000000,17,40,0.050276,15.579488,38.985081
50,2,21.000000,17,40,2.624901,15.579488,38.985081
58,3,0.000000,17,40,0.047508,15.579488,38.985081
53,1,1.000000,36,38,0.130951,34.947752,37.530949
52,2,-18.000000,36,38,2.762896,34.947752,37.530949
58,3,0.000000,36,38,0.061659,34.947752,37.530949
54,1,0.000000,17,40,0.016660,15.749266,39.330682
50,2,22.000000,17,40,3.515032,15.749266,39.330682
58,3,0.000000,17,40,0.050125,15.749266,39.330682
53,1,1.000000,36,34,0.115386,35.603970,33.831708
52,2,-13.000000,36,34,0.997564,35.603970,33.831708
58,3,0.000000,36,34,0.061114,35.603970,33.831708
54,1,0.000000,17,36,NaN,15.385383,35.730048
50,2,16.000000,17,36,1.084365,15.385383,35.730048
57,3,0.000000,17,36,NaN,15.385383,35.730048
53,1,1.000000,36,38,0.128513,35.013704,37.067586
52,2,-17.000000,36,38,2.307553,35.013704,37.067586
58,3,0.000000,36,38,0.060741,35.013704,37.067586
53,1,1.000000,36,34,0.128549,35.498830,32.925276
52,2,-12.000000,36,34,0.904866,35.498830,32.925276
58,3,0.000000,36,34,0.065238,35.498830,32.925276
53,1,1.000000,36,35,0.126675,35.391519,34.825621
52,2,-14.000000,36,35,1.150607,35.391519,34.825621
58,3,0.000000,36,35,0.059890,35.391519,34.825621
53,1,1.000000,36,30,0.121341,36.112869,29.205055
52,2,-9.000000,36,30,0.656973,36.112869,29.205055
58,3,0.000000,36,30,0.065864,36.112869,29.205055
53,1,1.000000,36,40,0.158920,34.859247,38.860773
52,2,-20.000000,36,40,5.838530,34.859247,38.860773
58,3,0.000000,36,40,0.062627,34.859247,38.860773
53,1,1.000000,36,39,0.134277,34.988270,38.271273
52,2,-19.000000,36,39,3.569103,34.988270,38.271273
58,3,0.000000,36,39,0.061947,34.988270,38.271273
53,1,1.000000,36,40,0.149891,34.862691,39.378017
52,2,-21.000000,36,40,10.799887,34.862691,39.378017
58,3,0.000000,36,40,0.064119,34.862691,39.378017
53,1,1.000000,36,33,0.121923,35.648278,31.993670
52,2,-11.000000,36,33,0.810036,35.648278,31.993670
58,3,0.000000,36,33,0.051495,35.648278,31.993670
53,1,1.000000,36,27,0.114522,36.369345,25.636598
52,2,-7.000000,36,27,0.506954,36.369345,25.636598
58,3,0.000000,36,27,0.059747,36.369345,25.636598
53,1,1.000000,37,25,0.115893,36.583294,24.259718
52,2,-6.000000,37,25,0.445128,36.583294,24.259718
58,3,0.000000,37,25,0.063854,36.583294,24.259718
53,1,1.000000,36,41,0.167571,34.658098,39.708038
52,2,-22.000000,36,41,42.305566,34.658098,39.708038
58,3,0.000000,36,41,0.072260,34.658098,39.708038
53,1,1.000000,16,40,0.146147,15.356900,38.766811
50,2,21.000000,16,40,2.624793,15.356900,38.766811
58,3,0.000000,16,40,0.071337,15.356900,38.766811
53,1,1.000000,16,25,0.115577,13.543542,24.256720
50,2,7.000000,16,25,0.446813,13.543542,24.256720
58,3,0.000000,16,25,0.060354,13.543542,24.256720
53,1,1.000000,16,27,0.120296,13.667669,25.645988
50,2,8.000000,16,27,0.502851,13.667669,25.645988
58,3,0.000000,16,27,0.071202,13.667669,25.645988
53,1,1.000000,16,28,0.116626,13.705095,27.343066
