8.087149999999999,7.97948,0.233577,512
8.08825,7.98005,0.234591,513
8.08933,7.9806,0.235591,514
8.090389999999999,7.98114,0.236577,515
8.09144,7.98168,0.237551,516
8.092460000000001,7.9822,0.238511,517
8.09347,7.98271,0.239458,518
8.09445,7.98321,0.240392,519
8.095420000000001,7.98369,0.241314,520
8.09638,7.98417,0.242223,521
8.09731,7.98464,0.24312,522
8.098229999999999,7.9851,0.244005,523
8.09914,7.98555,0.244877,524
8.100020000000001,7.986,0.245738,525
8.10089,7.98643,0.246587,526
8.101749999999999,7.98685,0.247425,527
8.102589999999999,7.98727,0.248251,528
8.10342,7.98767,0.249065,529
8.104229999999999,7.98807,0.249869,530
8.105029999999999,7.98846,0.250661,531
8.10581,7.98884,0.251443,532
8.106579999999999,7.98922,0.252214,533
8.107329999999999,7.98958,0.252974,534
8.108079999999999,7.98994,0.253724,535
8.10881,7.99029,0.254464,536
8.10952,7.99064,0.255193,537
8.11023,7.99098,0.255913,538
8.11092,7.99131,0.256622,539
8.111599999999999,7.99163,0.257322,540
8.112259999999999,7.99195,0.258012,541
8.112920000000001,7.99226,0.258692,542
8.11356,7.99256,0.259363,543
8.114190000000001,7.99286,0.260025,544
8.11481,7.99315,0.260678,545
8.11542,7.99344,0.261321,546
8.116020000000001,7.99372,0.261956,547
8.11661,7.99399,0.262582,548
8.117190000000001,7.99426,0.263199,549
8.117760000000001,7.99453,0.263807,550
8.118320000000001,7.99479,0.264407,551
8.11886,7.99504,0.264999,552
8.119400000000001,7.99529,0.265582,553
8.11993,7.99553,0.266158,554
8.12045,7.99577,0.266725,555
8.12096,7.996,0.267284,556
8.121460000000001,7.99623,0.267836,557
8.12196,7.99645,0.26838,558
8.122439999999999,7.99667,0.268916,559
8.122920000000001,7.99688,0.269445,560
8.123379999999999,7.99709,0.269966,561
8.12384,7.9973,0.27048,562
8.12429,7.9975,0.270987,563
8.12473,7.9977,0.271486,564
8.125170000000001,7.99789,0.271979,565
8.1256,7.99808,0.272465,566
8.12602,7.99826,0.272943,567
8.126429999999999,7.99844,0.273415,568
8.12683,7.99862,0.273881,569
8.127230000000001,7.9988,0.27434,570
8.12762,7.99897,0.274792,571
8.128,7.99913,0.275238,572
8.12838,7.9993,0.275678,573
8.12875,7.99946,0.276111,574
8.12912,7.99961,0.276539,575
8.12947,7.99977,0.27696,576
8.12982,7.99992,0.277375,577
8.13017,8.000069999999999,0.277785,578
8.130509999999999,8.000209999999999,0.278188,579
8.130839999999999,8.000349999999999,0.278586,580
8.131169999999999,8.000489999999999,0.278978,581
8.131489999999999,8.000629999999999,0.279365,582
8.13181,8.00076,0.279746,583
8.13212,8.00089,0.280122,584
8.13242,8.00102,0.280492,585
8.132720000000001,8.001139999999999,0.280857,586
8.133010000000001,8.00126,0.281217,587
8.1333,8.001379999999999,0.281572,588
8.13358,8.0015,0.281922,589
8.13386,8.001620000000001,0.282267,590
8.13414,8.00173,0.282606,591
8.134410000000001,8.00184,0.282941,592
8.13467,8.001950000000001,0.283271,593
8.134930000000001,8.002050000000001,0.283597,594
8.13518,8.00216,0.283918,595
8.135439999999999,8.00226,0.284234,596
8.135680000000001,8.002359999999999,0.284545,597
8.13592,8.00245,0.284853,598
8.13616,8.002549999999999,0.285155,599
8.13639,8.00264,0.285454,600
